date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2012-11-13,0.03,0.50,11.24,0.74,1.89,0.53,7.29,25.89,348.06,4.43
2012-11-14,0.41,0.20,9.79,0.70,1.80,0.25,6.85,33.28,331.38,2.71
2012-11-15,0.02,0.06,6.68,0.66,1.69,0.06,5.74,30.53,318.89,1.74
2012-11-16,1.44,0.09,6.12,0.64,1.63,0.11,5.61,25.07,322.61,2.46
2012-11-17,0.00,0.12,7.40,0.61,1.57,0.12,6.01,29.86,322.04,2.88
2012-11-18,0.02,0.05,3.66,0.56,1.44,0.05,4.36,55.04,267.59,2.65
2012-11-19,1.51,0.46,7.46,0.55,1.40,0.64,5.68,24.15,328.11,5.65
2012-11-20,13.12,0.26,11.02,0.67,1.72,0.38,7.69,24.64,345.06,5.66
2012-11-21,23.46,0.11,7.45,4.38,11.20,0.16,6.11,26.95,323.93,3.92
2012-11-22,11.68,0.69,9.43,5.44,13.90,0.94,6.35,23.95,336.54,7.60
2012-11-23,0.04,0.05,5.92,4.31,11.00,0.06,5.24,49.83,281.40,3.52
2012-11-24,28.09,0.00,4.29,3.46,8.83,0.00,5.19,13.06,315.90,3.64
2012-11-25,1.11,0.35,7.46,NaN,NaN,0.52,5.68,39.23,302.25,6.08
2012-11-26,3.49,0.10,6.80,4.15,10.60,0.14,5.82,23.52,322.87,3.51
2012-11-27,0.72,0.35,6.03,2.96,7.55,0.51,5.25,21.46,321.04,5.88
2012-11-28,0.01,0.37,4.16,2.18,5.56,0.38,4.36,31.20,294.68,5.30
2012-11-29,0.01,0.02,1.27,1.69,4.31,0.02,3.66,47.91,254.58,3.16
2012-11-30,0.00,0.00,0.08,1.43,3.66,0.00,3.53,34.44,269.80,1.82
2012-12-01,0.09,0.04,1.19,1.24,3.18,0.05,3.73,34.27,273.56,3.24
2012-12-02,6.47,0.00,0.92,1.14,2.91,0.00,3.62,39.50,262.80,2.44
2012-12-03,1.43,0.15,4.98,2.08,5.32,0.22,4.88,31.53,295.92,4.42
2012-12-04,3.48,0.15,3.37,1.61,4.10,0.22,4.22,34.96,280.64,4.13
2012-12-05,0.79,0.05,1.03,1.46,3.74,0.07,3.53,44.03,252.98,3.62
2012-12-06,4.68,0.23,0.48,1.45,3.70,0.35,3.47,18.29,294.20,4.44
2012-12-07,0.01,0.35,3.89,2.16,5.51,0.37,4.23,40.49,271.09,6.43
2012-12-08,0.00,0.00,3.70,1.46,3.72,0.00,4.39,43.16,266.31,3.06
2012-12-09,0.00,0.50,6.20,1.27,3.25,0.50,4.91,26.73,306.37,5.66
2012-12-10,0.00,0.13,2.25,1.05,2.67,0.13,3.81,37.81,266.55,4.02
2012-12-11,0.02,0.00,-0.70,0.92,2.34,0.00,3.41,32.46,263.70,2.05
2012-12-12,0.01,0.00,-1.73,0.93,2.37,0.00,3.25,18.80,282.63,1.69
2012-12-13,0.62,0.00,-1.22,0.92,2.35,0.00,3.20,25.05,273.02,2.26
2012-12-14,16.63,0.01,4.31,3.37,8.62,0.02,5.08,17.22,315.71,5.11
2012-12-15,0.91,0.16,6.86,3.89,9.94,0.24,5.58,30.29,303.37,4.94
2012-12-16,1.05,0.00,5.09,2.04,5.21,0.00,5.16,37.28,282.62,3.18
2012-12-17,0.92,0.03,5.53,1.60,4.09,0.04,5.17,30.33,296.57,3.66
2012-12-18,0.01,0.00,5.22,1.34,3.42,0.00,5.13,28.45,298.65,2.91
2012-12-19,15.76,0.00,4.99,1.78,4.55,0.00,5.26,10.68,318.99,4.71
2012-12-20,3.73,0.00,6.53,5.83,14.90,0.00,5.97,10.68,326.88,5.64
2012-12-21,5.64,0.00,6.27,3.82,9.76,0.00,5.68,23.03,314.33,2.97
2012-12-22,12.39,0.00,8.53,4.74,12.10,0.00,6.97,10.71,336.70,4.21
2012-12-23,7.81,0.54,9.62,4.58,11.70,0.74,6.42,24.30,327.69,6.51
2012-12-24,6.75,0.04,6.99,5.09,13.00,0.06,6.02,17.78,327.80,3.75
2012-12-25,1.26,0.17,6.45,4.23,10.80,0.24,5.55,19.81,321.02,4.41
2012-12-26,1.95,0.30,6.45,3.00,7.66,0.44,5.38,22.77,315.29,5.67
2012-12-27,4.48,0.28,5.71,2.29,5.84,0.40,5.05,21.70,313.48,4.71
2012-12-28,0.47,0.21,8.37,2.58,6.58,0.32,6.45,17.53,335.43,6.01
2012-12-29,8.11,0.45,8.44,4.07,10.40,0.66,6.18,18.26,334.29,7.28
2012-12-30,0.03,0.57,6.38,2.82,7.21,0.65,5.07,24.84,311.21,7.47
2012-12-31,1.86,0.47,9.20,2.42,6.19,0.69,6.50,17.92,339.18,7.22
2013-01-01,0.00,0.20,4.97,1.86,4.76,0.20,4.59,38.74,277.65,4.52
2013-01-02,0.00,0.03,6.92,1.48,3.79,0.03,5.95,11.27,328.53,4.31
2013-01-03,0.00,0.08,9.58,1.35,3.45,0.08,7.19,18.45,341.01,4.89
2013-01-04,0.00,0.13,8.54,1.27,3.24,0.13,6.36,28.96,317.16,4.44
2013-01-05,0.04,0.11,8.51,1.19,3.04,0.13,6.41,22.65,328.74,3.38
2013-01-06,0.00,0.00,7.23,1.13,2.89,0.00,6.25,19.40,328.99,2.78
2013-01-07,0.00,0.13,7.87,1.09,2.78,0.13,6.26,18.88,333.08,3.81
2013-01-08,2.67,0.14,8.92,1.07,2.73,0.19,6.64,20.88,335.15,3.57
2013-01-09,0.03,0.00,4.45,1.12,2.85,0.00,4.98,43.40,275.81,2.40
2013-01-10,0.00,0.00,1.27,1.04,2.65,0.00,4.07,22.95,294.69,1.97
2013-01-11,0.10,0.00,3.00,0.96,2.45,0.00,4.52,28.95,293.73,2.14
2013-01-12,0.06,0.28,2.46,0.91,2.32,0.36,3.99,22.00,301.39,4.53
2013-01-13,0.70,0.02,0.35,0.84,2.14,0.03,3.45,36.42,268.27,2.56
2013-01-14,4.23,0.07,0.85,0.96,2.46,0.11,3.79,23.13,293.54,3.25
2013-01-15,0.00,0.07,-0.06,0.94,2.41,0.07,3.40,35.81,269.09,3.34
2013-01-16,0.00,0.00,-2.87,0.86,2.19,0.00,2.91,23.54,275.62,1.65
2013-01-17,0.10,0.02,-1.72,0.81,2.07,0.02,3.12,26.20,277.61,2.02
2013-01-18,2.85,0.15,-0.93,0.85,2.17,0.24,3.23,13.74,288.02,5.01
2013-01-19,0.08,0.17,-0.48,0.82,2.10,0.24,3.25,13.96,289.80,4.29
2013-01-20,6.66,0.19,-0.51,0.85,2.17,0.28,3.24,14.19,289.63,4.39
2013-01-21,0.01,0.03,-1.15,0.88,2.24,0.03,3.32,24.03,286.23,1.87
2013-01-22,0.08,0.07,-0.97,0.85,2.18,0.09,3.27,30.18,278.74,2.81
2013-01-23,0.21,0.16,0.39,0.88,2.24,0.23,3.47,14.91,294.25,3.73
2013-01-24,0.03,0.16,0.20,0.96,2.45,0.17,3.34,26.04,290.29,2.21
2013-01-25,9.13,0.28,0.00,1.21,3.10,0.42,3.29,20.20,291.82,4.55
2013-01-26,8.56,0.18,3.78,4.89,12.50,0.27,4.56,43.97,287.06,4.83
2013-01-27,0.15,0.69,6.33,5.01,12.80,0.92,4.90,54.84,284.13,7.71
2013-01-28,1.83,0.60,5.60,2.76,7.05,0.85,4.85,28.54,317.06,7.14
2013-01-29,5.92,0.61,10.27,2.44,6.22,0.84,6.91,26.67,344.29,7.07
2013-01-30,4.71,0.95,8.30,3.53,9.02,1.24,5.42,49.00,304.83,7.81
2013-01-31,1.34,1.16,7.45,2.89,7.38,1.47,4.79,57.06,289.62,8.26
2013-02-01,0.27,0.44,5.16,2.09,5.33,0.58,4.67,49.48,295.08,4.43
2013-02-02,0.00,0.60,2.31,1.54,3.94,0.60,3.43,76.76,250.99,5.10
2013-02-03,0.16,0.25,4.90,1.37,3.51,0.35,4.90,18.17,317.71,4.90
2013-02-04,1.67,1.22,7.39,1.24,3.16,1.53,4.76,59.42,296.20,8.13
2013-02-05,3.57,0.74,3.01,1.29,3.29,1.04,3.77,59.11,277.03,7.59
2013-02-06,0.00,0.80,3.37,1.27,3.25,0.80,3.78,49.48,288.77,6.89
2013-02-07,0.93,0.48,1.86,1.12,2.85,0.63,3.49,44.08,287.77,3.76
2013-02-08,2.11,0.34,2.36,1.05,2.68,0.45,3.88,42.34,294.05,3.29
2013-02-09,5.55,0.15,2.32,1.19,3.03,0.19,4.26,38.76,299.53,2.24
2013-02-10,19.44,0.15,2.54,4.31,11.00,0.24,4.42,33.60,306.11,4.73
2013-02-11,0.37,0.28,0.91,4.42,11.30,0.41,3.70,35.34,295.93,4.57
2013-02-12,0.02,0.25,0.79,2.70,6.90,0.26,3.33,21.50,295.04,2.62
2013-02-13,11.85,0.34,0.82,2.47,6.32,0.49,3.57,33.54,296.36,4.58
2013-02-14,0.38,0.44,5.80,5.75,14.70,0.58,5.14,66.53,296.54,4.71
2013-02-15,0.01,0.48,4.86,3.03,7.73,0.49,4.54,85.11,276.26,3.13
2013-02-16,0.00,0.35,4.65,2.05,5.24,0.35,4.59,62.25,295.34,1.98
2013-02-17,0.00,0.51,3.44,1.64,4.19,0.51,4.12,96.38,262.98,3.65
2013-02-18,0.00,0.48,3.37,1.44,3.69,0.48,4.16,83.67,274.02,3.53
2013-02-19,0.44,0.39,2.12,1.28,3.26,0.45,3.83,114.92,246.04,1.91
2013-02-20,0.00,0.57,1.98,1.20,3.07,0.57,3.64,48.60,294.59,4.81
2013-02-21,0.00,0.90,0.69,1.06,2.70,0.90,2.62,25.37,290.17,5.29
2013-02-22,0.00,0.76,0.19,0.98,2.51,0.76,2.59,25.83,288.09,4.57
2013-02-23,0.01,0.55,0.15,0.95,2.42,0.55,2.98,43.40,289.51,3.41
2013-02-24,0.52,0.64,0.58,0.92,2.34,0.82,3.01,44.43,291.14,3.91
2013-02-25,0.46,0.53,2.44,0.87,2.23,0.72,3.90,44.81,303.24,4.99
2013-02-26,0.03,0.27,3.06,0.83,2.13,0.30,4.35,27.73,308.49,5.04
2013-02-27,0.00,0.53,2.86,0.84,2.14,0.53,4.09,76.64,285.97,4.23
2013-02-28,0.26,0.71,2.77,0.80,2.04,0.90,3.80,95.44,272.73,4.15
2013-03-01,0.00,0.57,4.27,0.77,1.97,0.57,4.14,29.20,312.58,4.03
2013-03-02,0.00,0.67,2.38,0.76,1.94,0.67,3.47,104.08,267.73,1.98
2013-03-03,0.00,0.52,2.80,0.74,1.90,0.52,3.82,49.87,304.28,2.43
2013-03-04,0.00,0.79,3.35,0.73,1.86,0.79,3.93,108.65,273.26,3.49
2013-03-05,0.00,0.72,4.28,0.74,1.88,0.72,4.46,124.77,271.36,2.12
2013-03-06,3.25,0.50,5.64,0.73,1.86,0.65,5.17,51.33,321.12,3.96
2013-03-07,6.24,0.19,6.51,0.98,2.50,0.26,5.83,32.27,326.58,3.88
2013-03-08,1.51,0.10,6.57,1.29,3.30,0.14,6.05,32.79,327.16,3.46
2013-03-09,0.88,0.14,4.26,1.03,2.64,0.19,5.04,33.32,315.43,3.46
2013-03-10,0.18,0.64,1.23,0.86,2.19,0.87,3.55,60.88,294.28,6.38
2013-03-11,0.34,1.08,-1.51,0.77,1.97,1.40,2.41,101.41,256.94,8.26
2013-03-12,0.00,1.11,0.05,0.72,1.83,1.11,2.67,103.28,263.94,6.07
2013-03-13,0.00,1.01,1.84,0.69,1.76,1.01,3.31,125.73,264.04,4.23
2013-03-14,0.86,0.96,1.46,0.65,1.65,1.13,3.19,134.19,258.72,2.99
2013-03-15,10.45,0.64,4.83,0.73,1.86,0.86,4.82,69.31,311.82,5.35
2013-03-16,10.58,0.71,5.23,3.58,9.15,0.93,4.95,80.97,308.83,5.34
2013-03-17,5.72,0.49,2.72,4.46,11.40,0.61,4.29,69.48,302.46,2.81
2013-03-18,0.35,0.49,2.07,2.25,5.74,0.56,4.07,73.27,297.81,1.77
2013-03-19,0.16,0.64,2.71,1.49,3.81,0.72,4.02,87.37,294.11,1.93
2013-03-20,0.25,0.52,2.17,1.17,2.98,0.65,4.02,64.92,302.60,3.12
2013-03-21,4.37,0.83,2.44,1.04,2.66,1.07,3.73,77.08,297.39,5.27
2013-03-22,8.34,0.65,2.30,1.41,3.60,0.95,3.97,66.19,303.14,7.85
2013-03-23,4.65,0.27,0.55,1.99,5.08,0.44,3.76,44.51,296.26,6.57
2013-03-24,0.05,0.86,-0.37,1.81,4.62,0.99,2.93,80.59,282.22,6.87
2013-03-25,0.01,1.26,0.26,1.68,4.28,1.29,2.64,87.66,279.87,7.28
2013-03-26,0.00,1.21,0.24,1.49,3.81,1.21,2.60,89.93,279.09,5.97
2013-03-27,0.00,1.08,0.38,1.32,3.37,1.08,2.70,84.07,283.23,4.76
2013-03-28,0.00,1.19,0.73,1.17,3.00,1.19,2.74,105.42,276.44,4.66
2013-03-29,0.00,1.30,0.91,1.05,2.69,1.30,2.64,117.95,271.74,4.37
2013-03-30,0.00,1.17,1.00,0.96,2.45,1.17,2.91,123.10,272.62,4.09
2013-03-31,0.00,1.35,1.04,0.91,2.32,1.35,2.82,158.87,258.49,3.98
2013-04-01,0.00,1.35,1.68,0.85,2.18,1.35,2.90,102.47,284.50,5.76
2013-04-02,0.00,1.91,2.24,0.81,2.07,1.91,2.76,209.44,244.21,5.15
2013-04-03,0.00,1.88,2.16,0.74,1.90,1.88,2.85,206.57,246.84,6.10
2013-04-04,0.00,1.51,1.86,0.70,1.78,1.51,2.90,116.42,281.27,6.78
2013-04-05,0.00,1.86,3.02,0.67,1.70,1.86,2.99,165.64,267.82,6.14
2013-04-06,0.00,1.85,3.47,0.63,1.62,1.85,3.07,209.89,253.88,3.08
2013-04-07,0.00,1.77,3.85,0.63,1.62,1.77,3.00,174.04,268.76,3.04
2013-04-08,0.00,1.49,4.16,0.66,1.69,1.49,3.58,103.33,300.69,5.69
2013-04-09,0.00,1.27,4.75,0.63,1.61,1.27,4.23,115.63,302.16,5.33
2013-04-10,0.82,1.34,5.63,0.59,1.51,1.51,4.40,129.41,301.84,3.14
2013-04-11,6.70,0.80,5.65,0.71,1.82,0.98,5.17,86.18,320.06,4.01
2013-04-12,2.09,1.00,7.35,0.94,2.41,1.17,5.77,106.04,322.30,3.55
2013-04-13,3.41,1.15,8.39,0.85,2.18,1.36,6.20,124.87,321.78,4.71
2013-04-14,0.02,2.20,13.12,0.81,2.06,2.26,7.27,128.50,343.27,7.68
2013-04-15,0.58,2.41,11.71,0.68,1.73,2.67,6.29,168.73,321.55,6.42
2013-04-16,0.14,2.90,11.26,0.62,1.58,3.11,5.55,202.33,305.56,6.81
2013-04-17,0.00,1.95,11.56,0.60,1.53,1.95,6.57,108.30,343.11,7.57
2013-04-18,0.91,2.93,9.47,0.61,1.57,3.26,4.74,190.88,300.33,9.15
2013-04-19,0.00,1.76,7.63,0.52,1.32,1.76,4.81,145.40,309.93,3.94
2013-04-20,0.00,2.58,7.05,0.47,1.21,2.58,4.03,270.97,261.69,2.58
2013-04-21,0.00,1.97,7.04,0.51,1.31,1.97,4.33,174.84,296.53,3.43
2013-04-22,0.00,1.61,9.12,0.52,1.32,1.61,5.89,135.04,324.19,4.85
2013-04-23,0.00,2.86,12.01,0.49,1.26,2.86,6.41,247.92,301.63,4.37
2013-04-24,0.00,1.68,11.97,0.48,1.22,1.68,7.22,128.99,341.64,3.93
2013-04-25,6.71,1.83,11.81,0.51,1.29,2.01,7.13,151.93,334.24,3.63
2013-04-26,0.61,2.32,7.35,0.57,1.45,2.55,4.49,217.55,287.22,4.49
2013-04-27,0.24,1.91,5.29,0.49,1.26,2.14,4.21,207.70,282.26,4.42
2013-04-28,0.29,1.63,6.58,0.48,1.22,1.86,4.50,121.65,315.25,4.93
2013-04-29,0.00,2.69,8.18,0.45,1.14,2.69,4.51,233.28,286.77,5.46
2013-04-30,0.00,2.42,7.33,0.43,1.09,2.42,4.34,230.32,284.33,3.43
2013-05-01,0.00,2.95,8.19,0.42,1.08,2.95,4.15,282.51,271.45,2.71
2013-05-02,0.00,3.46,9.58,0.41,1.05,3.46,3.99,306.82,267.44,2.84
2013-05-03,0.00,2.97,10.69,0.41,1.05,2.97,5.05,221.58,305.18,4.32
2013-05-04,0.78,2.65,10.93,0.41,1.04,2.89,5.74,193.80,317.97,5.53
2013-05-05,0.00,2.40,11.80,0.40,1.02,2.40,6.48,191.67,324.98,3.36
2013-05-06,0.00,3.49,12.79,0.40,1.01,3.49,6.03,299.11,295.59,2.07
2013-05-07,1.70,3.68,13.69,0.39,0.99,3.83,6.08,281.58,304.71,3.27
2013-05-08,0.14,2.00,12.36,0.40,1.03,2.21,7.06,130.41,346.66,5.32
2013-05-09,0.73,2.21,9.25,0.39,0.98,2.51,5.55,173.99,318.05,7.74
2013-05-10,1.25,2.17,10.76,0.37,0.94,2.44,6.16,147.72,333.62,6.87
2013-05-11,2.06,1.90,8.15,0.38,0.97,2.15,5.41,173.26,313.93,5.65
2013-05-12,1.70,1.72,9.12,0.38,0.97,1.96,6.07,156.84,324.51,5.51
2013-05-13,2.05,2.60,9.04,0.38,0.96,2.86,5.21,222.89,303.42,6.29
2013-05-14,15.78,1.68,7.26,0.55,1.41,1.91,5.30,168.21,312.13,4.72
2013-05-15,1.14,1.78,7.62,0.67,1.71,2.04,5.19,157.23,316.29,5.55
2013-05-16,1.72,2.35,8.40,0.49,1.26,2.50,5.14,221.85,301.99,2.56
2013-05-17,0.00,1.64,8.65,0.43,1.11,1.64,5.65,137.95,327.38,3.28
2013-05-18,0.00,1.75,9.94,0.40,1.03,1.75,6.12,138.89,333.95,3.21
2013-05-19,1.21,2.58,11.77,0.38,0.98,2.71,6.68,219.81,322.08,2.44
2013-05-20,0.41,0.89,12.59,0.39,0.99,1.06,8.19,67.83,355.85,4.41
2013-05-21,0.00,1.60,11.24,0.37,0.94,1.60,7.15,130.04,343.99,4.24
2013-05-22,0.32,2.44,10.18,0.35,0.88,2.63,5.67,191.41,320.55,4.33
2013-05-23,2.48,2.18,6.72,0.35,0.91,2.42,4.44,194.58,301.43,4.95
2013-05-24,3.26,1.58,6.65,0.38,0.96,1.86,4.90,130.73,319.76,6.75
2013-05-25,0.00,3.34,9.25,0.34,0.87,3.34,4.90,311.94,281.97,3.44
2013-05-26,0.00,4.07,11.30,0.32,0.82,4.07,5.01,350.60,278.76,3.12
2013-05-27,5.96,3.45,10.51,0.32,0.82,3.67,5.18,285.13,295.52,4.99
2013-05-28,12.33,1.38,9.77,0.57,1.45,1.54,6.70,123.14,339.33,3.22
2013-05-29,10.06,1.42,10.14,1.00,2.55,1.60,7.24,147.29,336.01,3.94
2013-05-30,0.41,1.50,11.56,1.04,2.66,1.70,7.74,139.23,344.76,4.63
2013-05-31,0.00,3.13,14.01,0.59,1.51,3.13,7.68,247.78,329.41,3.80
2013-06-01,0.00,3.10,11.78,0.43,1.09,3.10,6.08,247.59,313.67,4.20
2013-06-02,0.00,3.49,11.74,0.38,0.97,3.49,5.86,297.43,298.97,3.17
2013-06-03,0.00,3.81,12.52,0.36,0.91,3.81,6.13,326.16,295.31,2.66
2013-06-04,0.00,4.13,12.46,0.35,0.88,4.13,6.10,359.74,285.92,4.24
2013-06-05,0.00,2.57,12.05,0.34,0.86,2.57,6.88,211.69,327.64,3.65
2013-06-06,0.00,3.24,12.62,0.33,0.84,3.24,6.87,275.45,313.39,3.76
2013-06-07,0.00,3.64,13.12,0.31,0.80,3.64,6.63,295.11,309.03,4.23
2013-06-08,0.00,3.11,12.07,0.32,0.82,3.11,6.48,256.70,314.95,4.36
2013-06-09,0.00,2.82,11.86,0.31,0.78,2.82,6.34,221.92,322.92,3.92
2013-06-10,0.00,1.89,11.00,0.30,0.77,1.89,6.10,131.11,342.73,2.66
2013-06-11,0.00,1.80,13.14,0.30,0.76,1.80,8.02,134.94,353.74,4.05
2013-06-12,2.09,1.82,14.72,0.30,0.76,2.04,9.11,134.60,361.43,5.60
2013-06-13,0.77,2.10,13.12,0.30,0.76,2.35,7.82,154.06,349.00,6.45
2013-06-14,2.30,2.47,12.72,0.29,0.74,2.69,7.15,182.82,339.14,4.89
2013-06-15,0.78,2.83,12.17,0.33,0.83,3.09,6.80,228.83,324.27,6.25
2013-06-16,0.20,2.45,13.15,0.31,0.78,2.63,7.25,175.44,343.15,3.95
2013-06-17,0.35,2.19,14.19,0.30,0.77,2.34,7.50,124.97,361.19,3.68
2013-06-18,0.00,2.53,15.25,0.33,0.85,2.53,8.81,190.94,350.92,2.81
2013-06-19,0.00,3.11,17.26,0.34,0.88,3.11,9.55,223.21,353.25,2.56
2013-06-20,6.90,1.85,15.22,0.35,0.90,1.99,9.54,144.61,361.63,3.02
2013-06-21,2.18,2.37,15.54,0.31,0.80,2.52,9.30,181.26,354.94,3.25
2013-06-22,0.06,2.16,13.35,0.29,0.74,2.30,7.89,155.70,349.83,6.63
2013-06-23,3.39,2.11,13.01,0.29,0.74,2.36,7.56,138.05,352.30,6.75
2013-06-24,0.00,2.57,12.34,0.26,0.66,2.57,6.23,160.54,341.37,4.30
2013-06-25,0.00,3.27,13.38,0.24,0.60,3.27,6.41,250.65,321.85,2.42
2013-06-26,0.00,3.23,14.40,0.24,0.61,3.23,7.12,234.81,332.58,2.99
2013-06-27,4.43,2.16,13.11,0.24,0.62,2.32,7.56,159.31,347.40,3.43
2013-06-28,2.61,1.49,14.90,0.30,0.78,1.66,9.75,125.27,363.93,4.21
2013-06-29,0.00,3.19,15.02,0.27,0.68,3.19,7.56,218.07,340.62,3.86
2013-06-30,0.00,3.39,16.43,0.25,0.63,3.39,9.00,247.36,342.52,4.71
2013-07-01,0.00,3.09,13.99,0.23,0.59,3.09,6.98,213.36,335.38,4.06
2013-07-02,3.42,1.73,13.14,0.24,0.62,1.90,7.80,116.02,358.15,3.93
2013-07-03,0.00,1.99,15.17,0.27,0.68,1.99,8.96,135.48,363.19,4.17
2013-07-04,0.00,2.90,16.16,0.24,0.60,2.90,9.07,207.89,350.25,4.43
2013-07-05,0.00,4.03,16.43,0.23,0.58,4.03,8.39,313.73,322.39,2.19
2013-07-06,0.00,4.33,17.92,0.22,0.57,4.33,9.20,326.03,327.77,2.18
2013-07-07,0.00,4.56,19.45,0.23,0.58,4.56,9.91,324.36,336.42,2.50
2013-07-08,0.00,3.92,17.96,0.23,0.58,3.92,9.58,284.43,339.52,3.46
2013-07-09,0.00,4.53,17.85,0.22,0.56,4.53,7.85,317.71,323.23,2.74
2013-07-10,0.00,3.18,16.62,0.21,0.55,3.18,8.73,216.76,348.71,3.65
2013-07-11,0.00,3.82,15.19,0.21,0.54,3.82,7.49,293.98,318.25,3.23
2013-07-12,0.00,3.66,17.43,0.21,0.54,3.66,9.21,274.76,337.98,1.96
2013-07-13,0.00,4.46,20.97,0.21,0.53,4.46,10.71,297.53,350.59,2.60
2013-07-14,0.00,3.76,19.11,0.21,0.52,3.76,9.80,256.47,350.65,2.56
2013-07-15,0.00,4.46,19.14,0.21,0.53,4.46,8.29,297.58,334.17,2.51
2013-07-16,0.00,4.22,19.76,0.21,0.52,4.22,9.52,288.73,343.44,2.23
2013-07-17,0.00,4.24,20.13,0.20,0.52,4.24,9.85,286.32,346.37,2.38
2013-07-18,0.00,4.70,20.21,0.18,0.47,4.70,9.37,312.67,337.35,2.79
2013-07-19,0.00,4.99,20.53,0.18,0.46,4.99,9.57,323.66,335.95,3.52
2013-07-20,0.23,2.78,18.27,0.18,0.47,2.95,10.24,172.26,367.55,4.51
2013-07-21,0.00,2.25,17.34,0.19,0.48,2.25,10.14,149.18,368.46,3.86
2013-07-22,3.81,3.38,20.29,0.18,0.47,3.51,11.34,221.82,365.48,3.29
2013-07-23,6.48,2.33,19.82,0.23,0.58,2.45,12.01,157.60,377.71,2.94
2013-07-24,4.63,3.30,19.44,0.19,0.49,3.42,10.21,212.49,361.97,2.93
2013-07-25,0.00,2.97,18.92,0.21,0.55,2.97,10.58,199.04,363.23,3.20
2013-07-26,0.00,3.67,18.56,0.19,0.48,3.67,8.89,257.06,342.28,2.08
2013-07-27,34.37,2.54,18.06,0.51,1.29,2.65,10.04,171.13,365.38,2.53
2013-07-28,0.81,3.17,17.91,0.92,2.35,3.36,9.95,214.97,353.10,5.05
2013-07-29,1.44,2.85,17.29,0.30,0.76,3.03,9.84,199.32,353.96,4.89
2013-07-30,0.52,2.67,16.67,0.24,0.62,2.82,9.50,194.55,351.72,3.71
2013-07-31,0.90,1.44,17.10,0.22,0.57,1.59,10.95,107.33,374.77,3.79
2013-08-01,0.23,4.24,22.45,0.21,0.55,4.37,12.22,255.68,364.83,4.40
2013-08-02,0.00,3.19,19.09,0.21,0.53,3.19,10.49,203.80,360.04,4.46
2013-08-03,0.00,3.28,17.09,0.20,0.51,3.28,8.99,225.78,341.99,4.50
2013-08-04,3.64,2.28,16.79,0.20,0.51,2.45,9.55,145.84,363.71,4.33
2013-08-05,10.36,1.96,16.93,0.29,0.74,2.13,10.15,131.10,368.06,4.47
2013-08-06,0.00,2.44,14.96,0.27,0.70,2.44,7.66,172.04,344.92,2.44
2013-08-07,0.00,2.70,15.48,0.22,0.56,2.70,7.66,193.13,340.12,2.39
2013-08-08,1.20,3.00,16.41,0.20,0.52,3.12,7.89,210.79,338.55,2.53
2013-08-09,0.00,2.94,16.81,0.20,0.51,2.94,8.45,175.80,352.30,4.34
2013-08-10,0.03,2.48,15.43,0.19,0.49,2.52,7.34,141.52,354.86,3.14
2013-08-11,0.00,3.06,15.92,0.18,0.47,3.06,7.77,194.66,340.06,4.28
2013-08-12,0.00,2.72,14.66,0.18,0.46,2.72,7.18,165.59,342.35,4.29
2013-08-13,0.41,2.15,14.00,0.18,0.45,2.31,7.54,146.38,346.14,3.45
2013-08-14,0.85,2.18,15.74,0.18,0.46,2.32,9.12,166.95,349.47,3.08
2013-08-15,4.70,1.96,18.56,0.19,0.48,2.13,11.26,126.94,374.23,4.63
2013-08-16,1.23,2.27,17.38,0.21,0.53,2.43,10.42,171.88,356.08,3.94
2013-08-17,1.59,1.60,15.72,0.20,0.50,1.81,9.56,104.11,367.00,5.34
2013-08-18,0.00,3.07,16.62,0.19,0.49,3.07,8.48,205.56,337.82,4.55
2013-08-19,0.00,2.66,15.41,0.18,0.45,2.66,7.45,171.60,341.02,3.39
2013-08-20,0.00,2.68,16.45,0.17,0.44,2.68,8.12,187.16,341.18,2.64
2013-08-21,2.78,2.56,17.23,0.17,0.44,2.70,8.87,165.03,353.28,3.20
2013-08-22,0.43,2.08,18.19,0.18,0.47,2.18,10.76,156.07,362.20,2.42
2013-08-23,0.19,2.17,18.72,0.17,0.44,2.27,10.58,133.82,370.90,3.53
2013-08-24,0.74,1.31,15.94,0.17,0.44,1.45,9.96,94.78,368.71,3.61
2013-08-25,0.05,1.93,16.42,0.17,0.44,2.03,9.81,141.64,356.56,4.46
2013-08-26,0.00,2.62,17.36,0.16,0.42,2.62,9.27,187.77,344.32,3.22
2013-08-27,0.00,2.29,15.79,0.16,0.41,2.29,8.53,180.65,337.85,2.32
2013-08-28,0.00,1.98,16.00,0.16,0.41,1.98,8.87,153.97,348.15,2.01
2013-08-29,0.00,2.40,16.71,0.16,0.40,2.40,9.14,178.30,342.72,3.21
2013-08-30,0.00,2.16,17.58,0.16,0.40,2.16,10.04,146.96,358.07,4.03
2013-08-31,0.00,2.82,14.04,0.15,0.38,2.82,6.40,191.58,316.59,4.04
2013-09-01,0.00,2.17,13.36,0.15,0.38,2.17,6.92,141.71,334.76,4.29
2013-09-02,0.00,2.54,16.07,0.15,0.37,2.54,8.98,206.08,326.70,4.26
2013-09-03,0.00,1.92,17.03,0.15,0.38,1.92,9.78,156.83,349.51,1.92
2013-09-04,0.00,2.52,17.92,0.15,0.38,2.52,9.56,196.57,337.51,2.48
