date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2007-03-31,0.07,1.79,6.48,0.77,2.12,1.92,4.60,200.33,270.73,4.39
2007-04-01,0.00,1.94,5.59,0.70,1.91,1.94,4.07,225.05,257.47,3.58
2007-04-02,0.00,1.64,5.84,0.64,1.75,1.64,4.15,177.19,277.87,2.68
2007-04-03,0.00,1.63,6.15,0.59,1.62,1.63,4.23,156.13,288.14,3.43
2007-04-04,0.00,2.11,6.93,0.54,1.49,2.11,4.53,247.06,259.69,2.28
2007-04-05,0.00,2.05,7.74,0.51,1.41,2.05,4.98,227.36,273.22,2.99
2007-04-06,0.00,1.50,7.34,0.49,1.34,1.50,4.79,136.38,304.61,2.87
2007-04-07,0.00,2.01,7.20,0.47,1.28,2.01,4.64,222.82,272.94,2.29
2007-04-08,0.77,1.89,8.38,0.44,1.21,2.08,5.22,170.36,299.50,4.67
2007-04-09,0.34,1.50,9.82,0.43,1.18,1.73,6.32,120.94,326.70,5.53
2007-04-10,0.02,1.44,10.14,0.43,1.18,1.46,6.39,105.59,333.86,4.89
2007-04-11,0.00,1.70,10.00,0.42,1.17,1.71,5.96,146.82,318.64,2.85
2007-04-12,0.00,2.21,9.72,0.40,1.09,2.21,5.40,220.04,290.80,1.69
2007-04-13,0.00,2.20,9.49,0.38,1.03,2.20,5.69,225.21,290.70,1.94
2007-04-14,0.00,2.65,12.71,0.36,0.99,2.65,6.64,244.99,300.45,1.59
2007-04-15,0.00,2.05,12.37,0.34,0.94,2.05,7.15,177.82,323.87,2.45
2007-04-16,0.00,2.24,9.22,0.33,0.89,2.24,5.21,202.28,297.07,3.24
2007-04-17,0.11,2.09,7.33,0.31,0.85,2.26,4.63,195.88,290.19,4.11
2007-04-18,0.15,1.75,7.39,0.31,0.84,1.90,4.95,161.22,303.73,3.89
2007-04-19,0.24,1.90,8.36,0.30,0.83,2.13,5.38,172.19,306.26,4.80
2007-04-20,0.34,1.37,7.41,0.30,0.83,1.52,5.21,122.25,317.89,2.85
2007-04-21,1.72,1.59,10.47,0.30,0.82,1.79,6.32,109.39,337.93,4.33
2007-04-22,1.40,1.17,11.18,0.29,0.78,1.38,7.49,95.57,346.80,4.95
2007-04-23,14.47,0.98,11.96,0.72,1.97,1.19,8.25,90.33,352.15,5.54
2007-04-24,13.09,1.21,12.12,0.90,2.46,1.38,8.08,103.58,349.64,4.03
2007-04-25,0.56,1.80,10.99,2.53,6.94,2.03,6.85,143.94,332.34,6.06
2007-04-26,0.00,2.42,9.08,0.96,2.64,2.42,5.26,231.31,294.02,2.22
2007-04-27,0.00,2.58,9.56,0.63,1.73,2.58,5.41,232.73,296.55,3.82
2007-04-28,0.00,3.10,10.34,0.49,1.35,3.10,5.15,257.53,290.90,4.48
2007-04-29,0.00,2.85,9.85,0.42,1.16,2.85,5.44,255.40,292.16,4.70
2007-04-30,0.00,3.68,10.64,0.38,1.03,3.68,4.87,307.32,276.13,4.98
2007-05-01,0.00,3.54,10.48,0.34,0.93,3.54,5.11,310.38,278.16,4.54
2007-05-02,0.00,3.18,10.41,0.31,0.86,3.18,5.38,290.89,285.94,2.65
2007-05-03,0.00,2.90,9.65,0.30,0.81,2.90,5.77,285.90,287.83,2.18
2007-05-04,0.00,2.10,8.43,0.28,0.77,2.10,5.48,202.30,305.48,2.77
2007-05-05,4.86,2.41,10.44,0.27,0.75,2.59,6.09,207.96,314.27,3.72
2007-05-06,3.76,2.23,9.98,0.29,0.79,2.51,6.00,175.90,321.18,7.16
2007-05-07,9.03,1.98,9.30,0.32,0.88,2.22,5.89,168.18,320.51,5.54
2007-05-08,0.77,2.12,9.38,0.42,1.15,2.37,5.84,181.96,317.29,5.56
2007-05-09,20.37,1.98,9.18,0.59,1.61,2.15,6.01,185.19,316.58,3.25
2007-05-10,3.40,1.88,8.95,3.49,9.59,2.11,5.99,176.65,318.07,5.03
2007-05-11,9.27,1.25,7.67,1.90,5.22,1.41,5.70,111.90,328.65,3.33
2007-05-12,7.12,1.29,8.68,2.73,7.50,1.45,6.15,113.24,333.76,3.21
2007-05-13,0.00,1.30,8.50,1.82,5.00,1.30,6.06,113.17,332.99,3.50
2007-05-14,0.23,2.51,8.03,1.09,2.99,2.71,4.90,231.74,297.19,3.91
2007-05-15,3.21,2.55,8.79,0.82,2.25,2.66,5.30,240.20,299.97,1.90
2007-05-16,9.54,1.26,8.72,0.97,2.65,1.38,6.34,115.64,334.26,2.30
2007-05-17,3.90,1.47,12.05,1.50,4.13,1.62,8.07,129.48,347.65,3.08
2007-05-18,5.22,2.36,10.98,1.48,4.07,2.66,6.54,186.26,327.46,8.18
2007-05-19,4.10,2.49,9.66,1.47,4.04,2.79,5.87,218.44,312.33,8.27
2007-05-20,0.00,3.04,9.24,1.17,3.21,3.04,5.31,284.44,291.90,3.79
2007-05-21,0.12,3.51,9.75,0.82,2.25,3.66,5.19,325.89,282.55,3.05
2007-05-22,0.02,2.92,10.48,0.65,1.79,2.96,5.59,233.80,311.22,4.65
2007-05-23,0.02,2.30,12.50,0.57,1.57,2.33,7.54,187.52,336.81,4.45
2007-05-24,0.81,1.66,12.31,0.53,1.46,1.86,8.02,141.03,347.26,4.61
2007-05-25,0.35,2.75,8.99,0.51,1.39,2.93,5.14,242.74,302.15,3.69
2007-05-26,1.57,2.51,7.73,0.46,1.26,2.66,4.75,232.59,298.49,2.84
2007-05-27,0.47,1.72,7.16,0.44,1.21,1.93,4.93,139.52,320.04,4.21
2007-05-28,0.48,2.32,7.03,0.41,1.14,2.52,4.33,199.73,302.37,3.68
2007-05-29,0.04,1.89,7.71,0.37,1.03,1.94,5.08,165.96,316.66,2.62
2007-05-30,5.43,1.85,8.80,0.34,0.95,2.03,5.91,166.04,323.79,3.63
2007-05-31,1.73,2.85,12.74,0.41,1.13,3.01,7.01,222.98,329.61,3.33
2007-06-01,0.00,3.43,13.35,0.38,1.05,3.43,7.28,284.71,317.04,2.31
2007-06-02,0.44,2.35,14.12,0.32,0.89,2.49,8.05,164.91,350.89,3.75
2007-06-03,4.58,1.48,14.06,0.32,0.86,1.59,9.11,117.00,361.47,2.47
2007-06-04,0.00,1.99,13.47,0.34,0.93,1.99,8.37,158.19,349.89,2.83
2007-06-05,0.00,2.67,12.54,0.32,0.88,2.67,7.24,218.53,330.33,2.95
2007-06-06,0.00,3.16,12.24,0.28,0.77,3.16,6.91,270.62,315.77,2.59
2007-06-07,0.00,2.52,12.57,0.26,0.70,2.52,7.57,211.10,333.17,2.66
2007-06-08,0.00,2.28,14.51,0.24,0.65,2.28,8.62,176.50,351.11,1.58
2007-06-09,0.00,3.64,15.87,0.23,0.63,3.64,9.00,285.94,333.36,1.89
2007-06-10,0.00,2.57,15.91,0.21,0.59,2.57,9.33,191.61,354.91,2.05
2007-06-11,0.00,3.29,16.97,0.20,0.54,3.29,9.59,244.62,348.53,1.74
2007-06-12,14.44,1.75,13.62,0.20,0.54,1.89,8.87,145.97,353.82,3.09
2007-06-13,6.85,1.41,11.32,0.72,1.98,1.58,7.52,115.67,349.38,3.63
2007-06-14,2.25,1.79,9.77,0.87,2.39,2.05,6.28,140.47,335.52,5.99
2007-06-15,7.83,1.76,10.12,0.89,2.45,2.02,6.35,123.58,341.14,6.33
2007-06-16,6.84,1.04,10.51,2.36,6.48,1.19,7.24,89.78,345.87,3.33
2007-06-17,0.16,2.06,12.51,1.38,3.79,2.13,7.74,167.98,343.51,1.83
2007-06-18,2.14,1.98,13.24,0.79,2.16,2.13,8.16,154.10,350.26,3.25
2007-06-19,31.66,2.02,14.11,0.95,2.60,2.19,8.46,143.41,356.85,3.92
2007-06-20,4.34,2.21,14.37,8.14,22.34,2.38,8.78,171.30,352.12,3.75
2007-06-21,4.71,2.31,14.24,2.79,7.67,2.43,8.53,179.13,349.66,2.37
2007-06-22,9.62,2.14,13.65,3.57,9.80,2.25,8.71,177.78,347.39,2.08
2007-06-23,1.94,1.69,12.47,2.21,6.08,1.84,8.06,139.06,349.93,3.16
2007-06-24,6.15,1.53,11.38,2.07,5.69,1.66,7.61,131.11,346.38,2.64
2007-06-25,0.00,2.02,11.19,1.74,4.78,2.02,6.54,125.09,345.96,6.23
2007-06-26,1.06,3.04,10.49,1.15,3.15,3.24,5.06,218.61,315.40,4.21
2007-06-27,1.10,2.60,10.28,0.92,2.52,2.80,5.99,218.36,318.26,4.45
2007-06-28,20.56,1.79,9.79,2.65,7.28,2.01,6.39,150.41,333.44,4.86
2007-06-29,0.02,2.69,11.25,2.09,5.74,2.74,6.43,221.95,322.57,3.84
2007-06-30,19.53,1.66,11.57,3.65,10.02,1.82,7.78,149.06,343.28,3.24
2007-07-01,2.37,1.53,13.82,5.35,14.68,1.65,9.05,124.39,359.06,2.67
2007-07-02,0.90,1.95,13.72,2.88,7.89,2.08,8.75,160.59,350.79,2.90
2007-07-03,3.03,2.04,13.14,2.41,6.63,2.20,8.25,168.26,346.04,3.50
2007-07-04,4.41,2.05,13.48,2.29,6.28,2.24,8.40,165.94,348.16,4.35
2007-07-05,10.89,1.69,12.97,2.35,6.45,1.87,8.18,129.40,353.89,4.08
2007-07-06,1.16,1.68,12.86,2.55,7.01,1.88,8.28,138.11,351.34,4.63
2007-07-07,0.75,2.54,13.05,1.61,4.42,2.74,7.62,199.17,337.20,4.81
2007-07-08,0.01,3.03,12.60,1.24,3.40,3.04,7.06,251.98,320.83,3.41
2007-07-09,0.16,2.82,12.14,1.01,2.77,2.96,7.00,238.66,322.00,3.24
2007-07-10,0.00,1.97,12.03,0.88,2.40,1.98,7.34,156.10,342.27,3.17
2007-07-11,1.30,2.36,13.28,0.76,2.08,2.56,7.59,170.01,344.70,4.43
2007-07-12,2.20,1.78,13.80,0.70,1.93,1.92,8.91,147.84,353.17,2.97
2007-07-13,26.08,1.46,13.06,4.15,11.40,1.59,8.47,116.35,356.59,2.95
2007-07-14,0.46,2.29,13.78,4.36,11.98,2.49,8.40,184.00,344.26,5.07
2007-07-15,12.57,2.51,13.91,2.09,5.75,2.62,8.17,201.32,340.19,2.29
2007-07-16,0.17,2.08,14.15,3.58,9.82,2.24,8.97,175.30,348.14,3.91
2007-07-17,0.06,2.52,14.33,1.93,5.30,2.58,8.70,206.88,341.22,2.57
2007-07-18,8.04,2.40,13.42,1.63,4.46,2.50,8.35,204.15,337.22,2.18
2007-07-19,2.47,2.12,13.19,1.73,4.75,2.23,8.20,177.22,342.18,2.30
2007-07-20,0.00,1.55,12.50,1.40,3.86,1.55,7.75,112.01,354.24,3.39
2007-07-21,0.68,0.79,10.68,1.14,3.14,0.88,6.84,61.32,346.46,2.09
2007-07-22,0.36,2.05,12.01,1.01,2.77,2.14,7.59,178.26,335.34,2.06
2007-07-23,0.24,2.53,12.99,0.88,2.42,2.63,7.84,216.28,330.27,1.96
2007-07-24,7.33,2.99,13.80,0.75,2.07,3.14,7.80,246.59,325.39,3.14
2007-07-25,6.12,2.27,14.44,1.00,2.74,2.48,8.51,165.32,349.79,5.06
2007-07-26,4.38,1.81,13.34,2.03,5.56,2.00,8.34,142.90,349.92,4.52
2007-07-27,2.07,2.64,13.45,1.34,3.68,2.86,7.70,203.85,333.87,5.60
2007-07-28,0.07,2.79,12.52,0.92,2.53,2.90,6.80,214.39,324.45,4.78
2007-07-29,0.02,3.15,11.38,0.72,1.98,3.17,6.04,269.40,301.50,4.18
2007-07-30,0.00,3.06,12.32,0.60,1.64,3.06,6.35,241.89,313.62,3.95
2007-07-31,0.46,2.99,13.70,0.53,1.45,3.15,7.38,235.18,324.20,3.75
2007-08-01,3.89,1.94,13.71,0.54,1.48,2.11,8.14,141.69,350.21,3.88
2007-08-02,0.07,2.34,13.21,0.55,1.51,2.43,7.47,182.43,335.45,3.10
2007-08-03,7.44,1.51,14.54,0.48,1.33,1.71,9.22,111.23,361.77,5.07
2007-08-04,14.24,2.41,15.72,0.79,2.17,2.64,9.20,164.05,353.54,6.44
2007-08-05,10.38,1.39,13.84,3.75,10.30,1.52,8.99,113.55,357.49,2.89
2007-08-06,0.60,1.81,12.57,2.21,6.07,1.99,7.86,149.25,341.43,4.42
2007-08-07,0.08,2.24,11.46,1.25,3.44,2.37,6.45,165.58,328.81,4.72
2007-08-08,0.00,2.88,12.20,0.92,2.53,2.88,6.74,259.44,304.03,2.43
2007-08-09,2.55,2.70,13.01,0.75,2.07,2.81,7.32,236.10,315.83,2.16
2007-08-10,4.56,1.73,14.12,0.76,2.09,1.85,8.75,139.86,350.61,2.67
2007-08-11,23.95,1.26,13.88,3.04,8.35,1.38,9.12,105.75,358.41,2.63
2007-08-12,7.97,1.67,13.20,7.28,19.99,1.83,8.31,138.17,346.01,3.63
2007-08-13,14.32,2.07,12.73,5.27,14.48,2.29,7.52,157.49,336.85,5.37
2007-08-14,6.72,1.22,13.12,5.61,15.39,1.33,8.62,102.23,355.19,2.62
2007-08-15,0.37,2.14,12.86,3.61,9.92,2.31,7.53,174.17,331.55,3.92
2007-08-16,2.01,2.09,11.47,2.34,6.43,2.32,6.57,151.82,329.95,5.27
2007-08-17,12.70,1.98,12.24,2.02,5.54,2.15,7.10,154.62,333.16,3.68
2007-08-18,28.30,0.73,12.96,15.19,41.71,0.85,9.07,74.67,357.07,3.67
2007-08-19,0.06,1.14,11.57,8.34,22.91,1.23,7.51,85.23,350.51,3.94
2007-08-20,0.00,1.85,10.94,3.97,10.91,1.85,6.29,155.98,323.82,2.38
2007-08-21,0.00,1.57,13.85,2.83,7.76,1.57,8.27,112.13,353.70,3.32
2007-08-22,0.00,2.95,14.55,2.16,5.94,2.95,7.98,256.82,309.26,3.08
2007-08-23,0.00,2.37,13.72,1.72,4.71,2.37,7.70,203.49,321.80,2.64
2007-08-24,0.00,2.09,15.29,1.43,3.93,2.09,9.32,177.80,339.98,3.20
2007-08-25,0.47,1.78,15.03,1.25,3.42,1.95,9.35,145.20,348.21,4.55
2007-08-26,0.08,2.42,12.98,1.09,3.00,2.52,6.70,177.51,322.43,3.89
2007-08-27,0.11,1.52,12.29,0.96,2.63,1.63,7.29,107.56,345.04,3.55
2007-08-28,0.04,1.28,11.94,0.86,2.36,1.31,7.56,111.82,341.93,2.01
2007-08-29,0.07,1.79,12.07,0.77,2.10,1.86,7.03,146.84,328.94,3.20
2007-08-30,1.25,1.83,14.55,0.69,1.91,2.03,8.53,122.19,350.34,5.31
2007-08-31,0.01,1.66,14.09,0.65,1.78,1.68,8.41,109.95,351.85,5.37
2007-09-01,2.44,1.66,14.09,0.62,1.70,1.85,8.42,117.24,348.68,4.72
2007-09-02,0.44,1.54,13.53,0.60,1.66,1.74,8.13,106.32,349.26,4.79
2007-09-03,0.00,2.02,10.99,0.57,1.55,2.02,6.20,181.96,304.89,3.32
2007-09-04,0.14,1.26,11.13,0.50,1.37,1.33,7.21,119.14,331.84,2.36
2007-09-05,0.05,1.28,15.78,0.47,1.29,1.31,9.98,99.08,361.52,3.75
2007-09-06,0.00,1.47,15.23,0.45,1.24,1.47,9.16,116.89,352.16,2.65
2007-09-07,0.00,1.86,14.09,0.42,1.15,1.86,8.36,167.71,326.64,3.06
2007-09-08,0.00,1.45,13.89,0.39,1.07,1.45,8.38,116.25,344.52,3.20
2007-09-09,1.97,1.12,13.27,0.37,1.02,1.28,8.30,77.23,355.96,4.09
2007-09-10,0.07,2.46,13.06,0.35,0.97,2.59,6.84,191.09,304.87,5.32
2007-09-11,0.12,1.17,12.11,0.35,0.97,1.23,7.69,106.78,337.75,2.53
2007-09-12,0.16,1.17,14.33,0.34,0.94,1.24,8.92,99.00,351.42,2.52
2007-09-13,1.24,1.17,13.67,0.32,0.89,1.32,8.00,61.43,360.78,3.76
2007-09-14,0.58,1.71,11.32,0.31,0.84,1.92,6.57,135.94,317.49,4.80
2007-09-15,11.73,0.94,9.79,0.30,0.83,1.11,6.84,94.76,329.09,3.95
2007-09-16,13.69,1.06,12.97,2.04,5.61,1.28,8.41,78.76,350.99,6.20
2007-09-17,0.33,1.39,8.25,1.00,2.73,1.61,5.25,102.14,313.91,4.84
2007-09-18,4.96,0.98,7.01,0.62,1.72,1.18,5.25,84.99,316.28,4.25
2007-09-19,0.79,1.47,12.20,0.91,2.49,1.67,7.48,130.56,322.00,4.94
2007-09-20,2.08,1.32,11.77,0.66,1.80,1.55,7.17,80.76,341.57,5.93
2007-09-21,0.30,1.01,11.07,0.57,1.57,1.14,7.09,80.25,338.01,3.76
2007-09-22,4.16,1.29,12.22,0.50,1.38,1.48,7.49,110.84,328.65,4.28
2007-09-23,17.79,1.36,13.99,0.98,2.69,1.57,8.39,82.85,350.15,5.73
2007-09-24,9.63,0.97,10.70,4.87,13.36,1.19,7.08,71.64,338.80,5.66
2007-09-25,0.03,1.39,9.65,2.49,6.83,1.45,5.92,116.54,308.24,4.89
2007-09-26,0.10,1.27,6.27,1.34,3.67,1.40,4.29,117.47,286.88,3.74
2007-09-27,0.00,0.88,5.99,1.00,2.75,0.88,4.67,78.37,307.78,3.33
2007-09-28,2.77,0.83,8.89,0.85,2.34,0.98,6.00,58.17,333.87,3.61
2007-09-29,0.04,0.67,9.78,0.82,2.27,0.71,6.61,57.19,338.81,2.53
2007-09-30,0.03,0.72,9.43,0.74,2.02,0.73,6.25,77.47,324.99,1.75
2007-10-01,0.00,1.00,10.18,0.64,1.74,1.00,6.40,124.66,301.01,2.17
2007-10-02,1.01,0.86,9.86,0.57,1.57,0.97,6.42,101.13,311.99,2.31
2007-10-03,15.82,0.62,11.60,2.16,5.92,0.75,7.68,45.40,351.06,3.53
2007-10-04,0.00,0.93,10.03,1.89,5.19,0.93,6.47,98.46,312.36,3.36
2007-10-05,0.00,0.86,9.30,1.08,2.96,0.87,6.15,131.08,288.22,1.81
2007-10-06,0.71,0.61,10.26,0.87,2.40,0.68,7.05,86.53,320.07,1.74
2007-10-07,0.56,0.53,9.88,0.78,2.14,0.57,6.81,80.71,320.53,1.09
2007-10-08,11.68,0.60,9.88,0.77,2.11,0.69,6.72,66.98,327.86,2.35
2007-10-09,0.01,0.53,11.36,2.62,7.18,0.54,7.76,59.64,339.59,3.01
2007-10-10,0.35,0.69,10.83,1.25,3.43,0.76,7.15,106.92,306.16,1.94
2007-10-11,0.20,0.67,13.59,1.00,2.74,0.78,8.86,60.57,348.43,4.33
2007-10-12,1.25,0.43,13.66,0.90,2.48,0.49,9.09,51.88,353.45,2.10
2007-10-13,0.50,0.52,12.74,0.87,2.40,0.62,8.36,48.45,350.62,3.00
2007-10-14,0.07,0.64,12.13,0.83,2.28,0.71,7.75,46.52,348.27,3.49
2007-10-15,3.80,0.73,11.56,0.90,2.46,0.91,7.46,43.66,346.81,4.90
2007-10-16,0.31,0.86,9.58,0.94,2.58,1.02,6.12,72.10,314.34,4.37
2007-10-17,0.10,0.78,7.30,0.74,2.04,0.92,5.07,92.67,285.16,3.62
2007-10-18,0.03,0.28,5.50,0.65,1.78,0.28,4.97,58.78,302.60,1.16
2007-10-19,0.21,0.42,8.65,0.60,1.64,0.49,6.03,57.55,318.47,2.01
2007-10-20,0.55,0.53,8.69,0.57,1.58,0.60,5.85,67.06,309.60,2.48
2007-10-21,0.08,0.65,9.25,0.55,1.52,0.75,6.07,44.70,329.63,3.52
2007-10-22,0.00,0.69,9.27,0.55,1.50,0.69,6.04,37.81,334.81,3.86
2007-10-23,0.00,0.52,7.26,0.51,1.39,0.52,5.26,99.58,272.12,2.82
2007-10-24,0.03,0.30,4.86,0.48,1.33,0.31,4.58,82.66,272.95,1.82
2007-10-25,0.45,0.46,7.52,0.46,1.27,0.54,5.33,39.16,322.28,2.42
2007-10-26,4.44,0.49,9.49,0.49,1.35,0.66,6.47,17.36,340.63,5.04
2007-10-27,23.04,0.34,10.84,1.52,4.16,0.47,7.70,31.54,345.79,5.24
2007-10-28,3.79,0.73,10.42,6.08,16.70,0.95,6.81,65.55,311.71,6.28
2007-10-29,1.83,0.66,7.14,2.35,6.45,0.85,5.15,65.92,291.43,4.78
2007-10-30,0.02,0.36,8.65,1.78,4.88,0.38,6.35,40.19,324.61,3.77
2007-10-31,1.19,0.86,12.31,1.41,3.87,1.08,7.59,36.65,345.03,6.24
2007-11-01,1.15,0.51,13.09,1.38,3.79,0.67,8.62,27.67,356.93,5.64
2007-11-02,0.07,0.46,12.53,1.32,3.63,0.53,8.13,43.62,338.06,4.31
2007-11-03,0.06,0.38,9.00,1.09,3.00,0.42,6.12,28.96,333.97,2.64
2007-11-04,1.10,0.10,6.68,0.97,2.66,0.13,5.73,28.86,322.69,1.59
2007-11-05,0.81,0.88,8.95,0.94,2.59,1.11,5.76,36.31,323.15,6.16
2007-11-06,1.61,0.93,8.26,0.88,2.40,1.15,5.12,45.59,306.39,5.36
2007-11-07,4.46,1.01,10.60,0.93,2.55,1.26,6.37,37.42,328.49,6.66
2007-11-08,0.75,1.08,7.80,1.22,3.34,1.38,5.12,41.55,307.27,8.09
2007-11-09,4.06,0.96,6.45,0.95,2.60,1.23,4.53,36.56,304.71,6.40
2007-11-10,2.37,0.81,10.46,1.47,4.04,1.06,6.73,25.48,340.63,7.18
2007-11-11,0.00,0.61,5.62,1.20,3.29,0.62,4.43,37.31,298.29,4.55
2007-11-12,3.50,0.15,1.30,0.90,2.48,0.19,3.36,42.34,269.87,2.09
2007-11-13,0.13,0.53,6.83,1.11,3.05,0.66,5.23,25.36,319.98,5.07
2007-11-14,0.07,0.04,4.98,0.89,2.45,0.04,4.95,27.93,307.53,1.26
2007-11-15,0.01,0.02,3.43,0.78,2.14,0.02,4.55,29.53,297.19,1.39
2007-11-16,0.10,0.10,5.66,0.72,1.98,0.12,5.25,26.43,311.70,2.60
2007-11-17,43.48,0.69,8.21,8.07,22.15,0.93,5.73,20.83,330.77,6.40
2007-11-18,3.56,0.14,4.58,10.61,29.13,0.19,4.91,20.23,313.73,3.30
2007-11-19,2.63,0.44,5.47,4.29,11.79,0.64,4.92,10.37,320.13,6.47
2007-11-20,4.55,0.28,5.88,3.45,9.46,0.39,5.15,20.15,318.68,4.01
2007-11-21,0.93,0.07,6.33,3.27,8.97,0.10,5.58,9.97,325.36,3.25
2007-11-22,0.06,0.48,4.73,2.40,6.58,0.54,4.38,21.99,307.27,4.57
2007-11-23,5.95,0.25,0.19,1.89,5.19,0.33,2.70,48.49,241.30,2.92
2007-11-24,2.62,0.77,5.93,2.59,7.10,1.06,4.77,20.94,313.96,8.02
2007-11-25,0.07,0.44,5.68,1.99,5.46,0.49,4.69,16.81,319.03,3.82
2007-11-26,0.94,0.00,4.85,1.66,4.55,0.01,5.15,15.56,318.06,0.97
2007-11-27,2.82,0.07,7.57,1.54,4.23,0.09,6.21,15.62,331.59,2.96
2007-11-28,15.49,0.21,7.99,4.46,12.25,0.31,6.26,15.51,333.23,4.80
2007-11-29,6.12,0.42,5.57,3.68,10.10,0.58,4.66,31.44,291.35,5.12
2007-11-30,7.54,0.12,7.77,5.96,16.36,0.18,6.28,15.19,331.95,4.31
2007-12-01,6.88,0.63,5.23,3.93,10.79,0.89,4.62,17.20,313.26,7.20
2007-12-02,9.00,0.32,5.13,6.26,17.19,0.45,4.85,15.34,316.64,4.64
2007-12-03,6.32,0.62,4.65,4.33,11.88,0.83,4.16,22.48,298.21,5.62
2007-12-04,15.81,0.41,8.24,6.02,16.52,0.59,6.13,14.04,334.44,6.25
2007-12-05,8.59,0.95,9.73,9.32,25.58,1.26,6.23,17.13,334.81,9.06
2007-12-06,6.02,0.62,8.28,6.88,18.90,0.83,5.82,13.64,334.24,6.28
2007-12-07,1.75,0.89,5.18,4.92,13.52,1.18,4.22,18.58,306.15,7.46
2007-12-08,13.66,0.30,3.39,7.88,21.64,0.45,4.27,7.67,309.51,5.48
2007-12-09,0.07,0.35,4.66,5.02,13.77,0.42,4.57,15.24,311.53,4.61
2007-12-10,0.00,0.29,2.43,3.42,9.39,0.29,3.35,34.78,259.94,3.71
2007-12-11,1.17,0.01,2.04,2.78,7.63,0.01,3.97,22.32,284.69,1.92
2007-12-12,0.04,0.31,5.79,2.44,6.71,0.34,5.01,14.79,317.73,4.32
2007-12-13,0.00,0.45,5.47,2.06,5.66,0.45,4.70,17.59,309.38,5.24
2007-12-14,0.00,0.34,4.13,1.78,4.89,0.34,4.39,13.29,311.63,4.39
2007-12-15,0.00,0.31,2.28,1.57,4.31,0.31,3.76,14.97,298.06,4.09
2007-12-16,0.00,0.28,-0.08,1.39,3.83,0.28,2.97,18.34,277.83,3.55
2007-12-17,0.14,0.03,-1.67,1.23,3.39,0.04,2.95,28.16,254.34,2.93
2007-12-18,0.00,0.05,0.97,1.16,3.18,0.05,3.52,22.94,276.00,2.61
2007-12-19,0.00,0.01,-1.01,1.03,2.83,0.01,3.13,35.61,244.77,2.23
2007-12-20,0.00,0.04,-1.20,0.93,2.56,0.04,3.01,21.28,268.44,2.42
2007-12-21,0.00,0.00,-3.25,0.81,2.22,0.00,2.73,26.39,250.74,1.89
2007-12-22,0.40,0.01,0.70,0.84,2.31,0.01,3.83,14.14,293.78,2.83
2007-12-23,18.05,0.23,3.42,1.02,2.81,0.34,4.21,22.35,289.43,4.74
2007-12-24,0.29,0.10,5.15,4.10,11.27,0.15,5.16,13.63,317.18,3.99
2007-12-25,3.70,0.00,1.92,1.94,5.33,0.00,4.12,23.14,282.57,3.06
2007-12-26,9.04,0.51,6.68,1.89,5.19,0.74,5.33,13.16,325.14,6.89
2007-12-27,25.03,0.64,8.29,6.19,17.00,0.90,5.87,7.33,334.40,7.81
2007-12-28,14.73,0.30,7.90,16.87,46.32,0.46,6.17,14.20,330.30,6.98
2007-12-29,8.26,0.45,4.13,10.04,27.57,0.65,4.35,16.44,305.48,6.06
2007-12-30,1.64,0.00,3.51,5.41,14.85,0.00,4.71,16.20,305.14,1.84
2007-12-31,13.58,0.01,6.38,6.54,17.97,0.02,5.77,7.54,325.92,3.46
2008-01-01,5.87,0.00,7.06,7.58,20.80,0.00,6.18,7.62,329.46,1.87
2008-01-02,0.09,0.39,4.11,4.71,12.92,0.48,4.37,14.15,311.10,4.91
2008-01-03,8.00,0.41,0.20,3.70,10.17,0.60,3.11,20.34,278.05,5.40
2008-01-04,14.58,0.20,1.54,7.54,20.71,0.30,3.88,14.11,299.62,4.97
2008-01-05,8.37,0.58,4.38,9.09,24.96,0.83,4.30,19.58,302.09,6.96
2008-01-06,7.55,0.32,3.65,6.43,17.65,0.46,4.23,23.13,292.76,5.09
2008-01-07,1.41,0.40,2.86,5.74,15.77,0.59,3.97,21.52,292.16,5.94
2008-01-08,27.53,0.38,3.95,15.27,41.92,0.58,4.41,8.29,312.29,6.26
2008-01-09,12.48,0.91,3.21,7.77,21.33,1.27,3.74,21.48,293.38,10.35
2008-01-10,5.17,0.18,3.69,11.94,32.78,0.27,4.57,15.92,309.71,4.42
2008-01-11,0.42,0.01,0.87,5.32,14.61,0.01,3.72,24.20,281.42,2.07
2008-01-12,25.19,0.00,0.57,5.99,16.44,0.00,3.80,23.73,282.12,2.56
2008-01-13,25.87,0.25,6.78,25.28,69.40,0.40,5.77,12.44,327.64,6.74
2008-01-14,9.56,0.12,4.64,17.75,48.73,0.18,5.02,16.62,315.63,4.12
2008-01-15,4.85,0.05,3.66,8.47,23.26,0.07,4.71,16.91,310.75,2.74
2008-01-16,9.11,0.03,2.18,6.18,16.97,0.05,3.93,35.11,273.50,2.22
2008-01-17,12.25,0.19,3.55,13.80,37.89,0.29,4.51,18.76,307.67,4.47
2008-01-18,14.85,0.57,7.38,13.01,35.73,0.81,5.67,17.10,330.03,7.63
2008-01-19,2.69,0.36,5.40,6.53,17.94,0.48,4.81,20.34,314.73,4.07
2008-01-20,12.07,0.12,5.72,4.95,13.59,0.16,5.38,19.46,319.67,3.31
