date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2006-07-24,0.00,4.35,19.95,0.12,0.19,4.35,9.67,314.69,333.25,1.84
2006-07-25,3.35,4.61,22.43,0.10,0.17,4.71,11.18,297.71,352.85,2.63
2006-07-26,0.12,3.63,22.36,0.12,0.19,3.70,11.68,233.49,370.45,1.99
2006-07-27,0.38,3.21,20.82,0.11,0.19,3.29,11.65,218.11,367.07,2.20
2006-07-28,0.00,4.24,19.89,0.09,0.15,4.24,9.96,299.00,337.06,2.59
2006-07-29,3.54,3.01,18.90,0.09,0.15,3.16,10.50,199.55,361.08,3.72
2006-07-30,1.00,3.65,18.59,0.10,0.17,3.81,9.54,240.83,346.31,4.09
2006-07-31,2.84,2.78,17.63,0.10,0.16,2.98,9.92,182.40,358.66,5.20
2006-08-01,0.00,3.00,16.73,0.10,0.16,3.00,8.81,181.31,352.78,5.82
2006-08-02,0.39,3.19,16.11,0.09,0.15,3.40,7.86,182.07,347.73,5.45
2006-08-03,0.00,3.00,16.81,0.09,0.15,3.00,8.74,188.50,350.28,4.73
2006-08-04,0.00,2.20,16.63,0.09,0.15,2.20,8.46,134.41,365.19,2.33
2006-08-05,0.00,2.41,18.50,0.09,0.15,2.41,10.38,174.22,363.52,1.70
2006-08-06,0.00,2.83,20.86,0.09,0.14,2.83,11.38,181.97,372.96,2.32
2006-08-07,0.00,2.37,18.86,0.09,0.14,2.37,10.60,146.16,372.45,3.39
2006-08-08,0.47,3.45,17.54,0.08,0.14,3.56,8.14,244.67,331.56,2.53
2006-08-09,0.00,3.29,16.81,0.07,0.12,3.29,7.79,201.15,341.57,3.98
2006-08-10,0.00,3.02,15.36,0.07,0.12,3.03,7.35,176.93,341.98,4.92
2006-08-11,0.00,2.77,15.09,0.07,0.12,2.77,7.07,149.17,349.19,4.39
2006-08-12,2.74,2.81,15.42,0.07,0.12,3.03,7.68,153.34,350.14,5.60
2006-08-13,1.28,1.69,14.50,0.09,0.14,1.89,8.56,108.53,360.61,4.78
2006-08-14,0.00,1.60,15.66,0.09,0.15,1.60,9.26,110.47,365.32,2.89
2006-08-15,0.00,2.05,15.44,0.08,0.14,2.05,8.33,134.52,356.30,2.99
2006-08-16,2.85,2.29,16.07,0.08,0.13,2.41,8.98,173.54,347.16,2.68
2006-08-17,7.27,1.83,16.25,0.11,0.18,1.94,9.95,147.47,356.55,2.51
2006-08-18,6.70,1.67,15.53,0.15,0.24,1.79,9.78,142.80,354.17,2.62
2006-08-19,9.08,2.09,16.20,0.23,0.37,2.25,9.76,166.57,349.82,4.04
2006-08-20,0.09,1.89,16.29,0.18,0.30,2.01,9.49,118.70,364.27,4.87
2006-08-21,0.02,2.34,16.00,0.11,0.19,2.36,8.94,168.55,346.16,4.05
2006-08-22,0.06,2.17,15.17,0.10,0.16,2.23,8.19,165.64,341.61,2.45
2006-08-23,3.18,1.05,15.77,0.10,0.17,1.17,10.31,87.51,369.49,3.01
2006-08-24,0.00,2.14,15.46,0.10,0.17,2.14,8.72,160.47,344.68,3.55
2006-08-25,1.43,2.29,14.23,0.09,0.14,2.38,7.51,196.64,323.13,1.81
2006-08-26,1.14,1.63,16.25,0.09,0.15,1.77,9.78,122.34,360.97,3.10
2006-08-27,4.92,2.68,16.06,0.09,0.14,2.85,8.45,200.31,330.65,3.82
2006-08-28,0.38,2.64,15.10,0.10,0.16,2.83,7.91,190.02,328.23,4.82
2006-08-29,4.36,2.43,13.97,0.10,0.16,2.61,7.52,193.96,320.40,4.17
2006-08-30,0.00,2.27,14.16,0.10,0.16,2.27,7.49,176.17,327.10,3.35
2006-08-31,0.00,1.56,17.36,0.08,0.14,1.56,10.51,97.70,372.31,4.65
2006-09-01,0.36,1.89,16.88,0.08,0.14,2.05,9.96,139.36,355.79,3.85
2006-09-02,2.69,1.06,16.30,0.09,0.15,1.26,10.60,79.75,371.74,5.93
2006-09-03,0.17,2.21,19.08,0.10,0.16,2.39,11.63,151.45,362.29,6.66
2006-09-04,0.03,1.78,17.20,0.09,0.14,1.82,10.04,131.20,358.64,3.04
2006-09-05,0.00,1.88,19.77,0.09,0.14,1.88,11.66,127.36,372.24,3.04
2006-09-06,0.00,2.25,19.04,0.08,0.13,2.25,11.18,175.43,351.81,3.07
2006-09-07,0.00,2.80,15.40,0.07,0.12,2.80,7.40,215.11,307.91,3.78
2006-09-08,0.00,2.45,13.77,0.07,0.12,2.45,6.95,216.63,298.46,3.14
2006-09-09,0.00,2.28,15.05,0.07,0.12,2.28,7.55,166.41,326.96,3.40
2006-09-10,0.00,2.30,16.21,0.08,0.13,2.30,8.45,204.85,317.05,2.06
2006-09-11,0.65,2.16,18.12,0.07,0.12,2.25,9.52,163.34,344.84,2.37
2006-09-12,0.09,1.01,17.57,0.08,0.13,1.05,11.27,90.05,371.00,1.67
2006-09-13,16.53,1.41,18.09,0.08,0.14,1.51,11.21,114.66,364.66,2.72
2006-09-14,10.04,0.82,16.41,0.53,0.87,0.91,10.83,77.31,369.29,2.27
2006-09-15,0.24,1.60,16.01,0.19,0.32,1.77,9.53,122.31,350.02,4.32
2006-09-16,0.00,0.96,16.30,0.13,0.22,0.96,10.19,68.18,372.28,3.08
2006-09-17,0.00,1.45,16.62,0.11,0.18,1.45,10.12,136.46,346.49,1.92
2006-09-18,0.04,1.74,16.26,0.10,0.16,1.79,9.30,130.07,345.41,3.93
2006-09-19,0.00,2.10,14.66,0.09,0.14,2.10,7.68,161.86,318.53,4.19
2006-09-20,0.00,1.78,16.37,0.09,0.14,1.78,9.46,133.70,343.06,4.70
2006-09-21,3.48,3.02,20.02,0.08,0.14,3.21,10.00,163.89,344.11,5.52
2006-09-22,8.66,0.82,15.68,0.17,0.28,0.93,10.28,80.36,361.99,2.75
2006-09-23,9.36,1.67,16.85,0.16,0.26,1.82,10.20,158.37,333.32,3.55
2006-09-24,0.00,1.46,17.04,0.21,0.34,1.47,10.22,134.74,343.69,2.65
2006-09-25,0.17,0.92,15.34,0.14,0.23,0.99,9.73,94.37,352.94,1.75
2006-09-26,0.00,1.45,14.84,0.11,0.18,1.45,8.59,149.10,321.59,2.28
2006-09-27,1.45,1.02,15.20,0.10,0.17,1.18,9.36,71.14,361.79,4.11
2006-09-28,3.14,0.81,16.75,0.11,0.18,0.92,10.80,69.01,368.96,3.39
2006-09-29,4.72,0.70,15.29,0.13,0.21,0.82,10.04,67.80,362.42,3.40
2006-09-30,7.98,0.98,14.67,0.15,0.24,1.13,9.34,95.59,345.85,3.96
2006-10-01,8.04,1.28,15.23,0.38,0.62,1.51,9.26,89.02,350.62,6.27
2006-10-02,1.95,1.28,14.10,0.33,0.54,1.49,8.50,103.36,336.23,5.40
2006-10-03,0.23,1.09,11.46,0.21,0.34,1.23,7.09,122.05,310.20,3.31
2006-10-04,0.04,1.09,10.79,0.15,0.25,1.15,6.45,111.09,310.77,2.95
2006-10-05,10.21,0.51,12.32,0.17,0.28,0.65,8.47,53.04,353.47,4.63
2006-10-06,7.18,1.05,15.12,0.37,0.61,1.28,9.47,67.97,358.13,7.02
2006-10-07,0.00,1.57,12.13,0.28,0.46,1.57,6.55,135.72,296.20,4.74
2006-10-08,0.15,1.17,12.81,0.18,0.30,1.32,7.43,99.38,324.95,3.92
2006-10-09,4.88,0.73,15.54,0.17,0.28,0.85,9.94,70.72,356.83,3.32
2006-10-10,7.87,0.52,15.95,0.19,0.31,0.60,10.69,66.41,360.29,2.72
2006-10-11,14.82,0.41,15.22,0.95,1.56,0.50,10.29,49.29,365.52,3.26
2006-10-12,0.04,0.70,12.12,0.51,0.84,0.72,7.82,98.11,320.14,2.31
2006-10-13,0.00,0.49,12.42,0.30,0.49,0.49,8.42,76.82,335.33,1.47
2006-10-14,0.00,0.46,12.77,0.24,0.40,0.46,8.58,52.08,351.70,2.78
2006-10-15,0.00,1.05,13.68,0.20,0.32,1.05,8.07,83.20,333.85,4.48
2006-10-16,0.03,0.61,13.47,0.18,0.29,0.65,8.77,71.27,341.42,3.63
2006-10-17,0.00,0.38,13.53,0.17,0.28,0.38,9.15,47.29,356.58,2.98
2006-10-18,13.80,0.35,14.42,0.16,0.27,0.41,9.79,52.83,356.55,2.61
2006-10-19,30.79,1.01,14.56,0.70,1.16,1.23,8.90,62.96,349.68,6.38
2006-10-20,1.22,0.73,13.54,2.86,4.70,0.89,8.58,76.91,333.99,4.56
2006-10-21,1.90,0.95,13.63,0.90,1.48,1.15,8.28,77.25,332.40,5.45
2006-10-22,12.33,0.53,13.15,1.23,2.02,0.69,8.43,23.95,358.47,5.67
2006-10-23,9.05,0.33,11.15,1.21,1.99,0.40,7.79,50.95,339.31,2.69
2006-10-24,0.73,0.59,10.96,1.34,2.21,0.71,7.12,77.76,315.06,3.57
2006-10-25,2.42,0.32,11.64,0.80,1.32,0.43,8.13,36.66,351.26,4.50
2006-10-26,0.15,0.91,13.99,0.60,0.99,1.10,8.40,66.95,337.25,5.36
2006-10-27,0.37,0.43,9.65,0.45,0.74,0.50,6.46,54.59,324.75,2.28
2006-10-28,0.66,0.20,14.28,0.40,0.65,0.26,9.55,21.55,363.20,4.33
2006-10-29,0.00,0.36,13.12,0.35,0.58,0.36,8.34,83.73,315.80,2.06
2006-10-30,0.21,0.27,13.49,0.33,0.54,0.34,9.12,35.43,358.16,3.27
2006-10-31,0.00,1.06,11.39,0.30,0.49,1.06,6.61,57.14,326.12,5.73
2006-11-01,0.00,0.61,4.89,0.25,0.41,0.61,3.80,88.44,251.86,3.33
2006-11-02,0.00,0.23,2.70,0.23,0.38,0.23,3.60,84.64,246.85,1.98
2006-11-03,0.00,0.12,3.29,0.23,0.38,0.12,3.84,83.65,249.71,1.51
2006-11-04,0.00,0.08,3.83,0.23,0.37,0.08,4.35,80.28,257.06,1.61
2006-11-05,0.00,0.09,5.90,0.22,0.37,0.09,5.44,63.90,286.81,2.46
2006-11-06,0.04,0.01,5.44,0.22,0.36,0.01,5.64,60.24,289.00,1.29
2006-11-07,0.00,0.05,6.54,0.22,0.37,0.05,5.92,41.54,313.42,1.29
2006-11-08,0.03,0.08,10.08,0.22,0.36,0.10,7.32,17.75,343.94,3.37
2006-11-09,0.00,0.09,6.74,0.21,0.34,0.09,5.17,75.05,268.54,2.02
2006-11-10,6.60,0.20,6.98,0.21,0.34,0.26,5.78,36.39,318.36,3.26
2006-11-11,0.00,0.78,10.32,0.29,0.48,0.78,6.41,43.55,324.03,5.76
2006-11-12,0.14,0.63,9.70,0.25,0.40,0.76,6.05,40.54,323.40,4.07
2006-11-13,0.10,0.78,12.41,0.23,0.38,0.95,7.61,38.51,339.94,6.41
2006-11-14,1.81,0.25,11.88,0.23,0.38,0.34,7.98,16.02,352.46,4.68
2006-11-15,10.86,0.64,13.07,0.24,0.39,0.83,8.23,33.85,347.84,6.32
2006-11-16,5.14,0.29,9.64,0.84,1.38,0.38,6.79,25.58,340.89,3.47
2006-11-17,19.16,0.37,7.83,3.07,5.05,0.52,5.91,30.09,325.17,4.96
2006-11-18,0.00,0.24,5.20,1.64,2.70,0.24,4.48,60.75,264.86,3.54
2006-11-19,12.82,0.20,5.85,1.06,1.75,0.27,4.94,57.81,272.74,4.01
2006-11-20,2.20,0.40,9.93,2.55,4.19,0.55,6.81,33.59,329.04,5.41
2006-11-21,0.80,0.31,5.65,1.37,2.25,0.43,4.81,47.11,285.11,4.42
2006-11-22,15.27,0.27,7.47,1.29,2.12,0.37,5.86,23.22,330.19,3.95
2006-11-23,0.14,0.60,10.21,3.33,5.47,0.81,6.47,51.37,299.52,6.57
2006-11-24,14.98,0.30,10.21,1.74,2.85,0.42,7.06,13.76,344.46,5.34
2006-11-25,11.62,0.41,10.07,5.69,9.36,0.56,6.84,28.77,333.38,5.42
2006-11-26,8.08,0.39,10.33,4.82,7.92,0.54,6.88,35.84,323.09,5.33
2006-11-27,13.10,0.59,11.86,2.95,4.86,0.80,7.49,35.98,329.79,6.78
2006-11-28,0.16,0.30,10.32,4.84,7.95,0.40,6.88,36.62,320.29,4.54
2006-11-29,0.01,0.01,8.56,2.17,3.56,0.01,6.44,43.20,300.75,3.62
2006-11-30,5.00,0.57,9.27,1.61,2.65,0.75,6.24,22.63,335.92,5.57
2006-12-01,8.02,0.11,11.00,2.51,4.12,0.16,7.79,12.57,348.28,5.56
2006-12-02,9.84,0.26,9.45,2.48,4.08,0.35,6.36,38.05,309.60,4.18
2006-12-03,1.56,0.96,8.84,3.52,5.78,1.28,5.57,43.21,293.73,9.20
2006-12-04,2.42,0.44,10.18,2.06,3.39,0.63,6.79,33.62,320.23,6.59
2006-12-05,3.14,1.09,11.55,1.91,3.14,1.39,6.94,21.78,346.59,9.10
2006-12-06,13.91,0.74,8.32,1.77,2.91,0.98,5.36,37.59,299.40,6.54
2006-12-07,5.50,0.96,9.33,6.78,11.14,1.27,5.93,29.76,319.74,9.36
2006-12-08,0.14,0.38,6.58,2.90,4.76,0.49,5.10,23.66,316.93,4.00
2006-12-09,0.00,0.01,4.18,1.76,2.89,0.01,4.47,43.85,266.90,3.09
2006-12-10,11.42,0.09,4.99,1.63,2.68,0.14,5.15,23.09,311.10,4.97
2006-12-11,2.59,0.19,9.02,3.52,5.78,0.29,6.69,11.53,338.73,5.99
2006-12-12,1.15,0.32,7.36,2.14,3.52,0.45,5.60,29.40,309.73,5.34
2006-12-13,0.00,0.76,10.83,1.69,2.77,0.76,6.85,18.47,347.04,7.04
2006-12-14,0.00,0.94,11.54,1.39,2.28,0.94,7.02,19.35,348.73,7.84
2006-12-15,5.96,0.64,10.68,1.28,2.10,0.84,6.86,18.54,345.99,6.10
2006-12-16,0.06,0.00,5.13,1.62,2.66,0.00,5.09,42.37,273.37,3.11
2006-12-17,1.90,0.00,4.37,1.29,2.12,0.00,4.91,41.84,270.88,2.09
2006-12-18,1.05,0.00,5.10,1.26,2.08,0.00,5.42,18.88,318.46,1.66
2006-12-19,0.06,0.00,2.37,1.14,1.87,0.00,4.54,21.55,300.26,1.44
2006-12-20,0.04,0.00,-0.39,1.03,1.69,0.00,3.62,27.05,276.15,1.08
2006-12-21,0.01,0.00,-0.57,0.94,1.54,0.00,3.70,16.48,291.26,0.66
2006-12-22,0.14,0.00,-0.50,0.89,1.46,0.00,3.66,22.04,284.90,0.92
2006-12-23,0.00,0.00,2.03,0.86,1.41,0.00,4.33,11.24,304.29,2.07
2006-12-24,0.00,0.06,4.98,0.82,1.35,0.06,4.99,11.27,318.26,2.99
2006-12-25,0.00,0.10,5.16,0.78,1.28,0.10,5.05,19.08,317.60,2.65
2006-12-26,0.16,0.00,4.18,0.74,1.22,0.00,4.75,11.33,314.32,1.59
2006-12-27,0.10,0.05,5.00,0.71,1.17,0.06,5.05,20.52,314.64,2.35
2006-12-28,0.16,0.06,8.85,0.64,1.05,0.08,6.61,26.22,324.12,3.62
2006-12-29,24.51,0.26,8.35,1.58,2.60,0.42,6.35,11.49,335.39,7.42
2006-12-30,16.11,0.54,10.25,7.57,12.44,0.78,6.87,26.59,330.32,8.13
2006-12-31,8.66,0.61,9.49,5.44,8.94,0.84,6.42,19.67,338.94,7.08
2007-01-01,4.37,0.51,6.63,3.78,6.21,0.72,4.94,39.54,286.10,6.21
2007-01-02,0.00,0.63,6.26,2.46,4.04,0.63,4.70,36.19,290.68,6.31
2007-01-03,3.91,0.33,8.91,2.00,3.28,0.49,6.45,11.89,337.98,6.49
2007-01-04,0.45,0.76,8.74,1.89,3.10,0.99,5.72,24.87,326.30,6.45
2007-01-05,2.10,0.15,8.56,1.55,2.54,0.21,6.43,12.11,336.42,4.31
2007-01-06,13.81,0.00,6.13,4.28,7.03,0.00,5.76,13.53,324.83,2.89
2007-01-07,9.15,0.48,9.30,4.14,6.80,0.69,6.57,20.08,339.60,7.38
2007-01-08,3.54,0.30,9.26,5.48,9.01,0.45,6.76,20.16,339.80,6.44
2007-01-09,15.77,0.84,11.83,3.36,5.51,1.13,7.38,12.62,352.19,9.14
2007-01-10,1.89,0.54,8.28,4.80,7.89,0.76,5.77,37.35,306.08,6.72
2007-01-11,1.46,1.37,9.44,3.24,5.33,1.71,5.64,24.36,333.18,10.39
2007-01-12,0.52,0.65,9.98,2.28,3.75,0.88,6.62,22.00,341.65,7.02
2007-01-13,1.62,0.60,10.05,1.95,3.21,0.82,6.72,21.68,342.97,6.86
2007-01-14,0.13,0.24,5.78,1.68,2.76,0.33,4.66,50.45,273.37,3.76
2007-01-15,6.36,0.42,7.52,1.50,2.47,0.57,5.49,31.69,315.21,4.53
2007-01-16,11.30,0.18,9.80,3.74,6.15,0.27,7.17,22.69,342.01,4.90
2007-01-17,14.39,0.64,8.97,4.50,7.39,0.86,6.06,31.87,323.87,6.65
2007-01-18,2.93,1.08,10.62,4.99,8.21,1.42,6.63,25.74,341.85,10.85
2007-01-19,3.17,0.63,11.23,2.94,4.84,0.86,7.21,35.85,331.50,7.18
2007-01-20,1.64,0.80,8.83,2.52,4.14,1.07,5.71,52.09,293.84,7.69
2007-01-21,0.81,0.80,5.52,1.98,3.25,1.07,4.25,55.38,271.06,6.86
2007-01-22,0.24,0.45,2.51,1.64,2.70,0.64,3.76,33.74,291.01,5.06
2007-01-23,1.13,0.35,0.30,1.43,2.35,0.51,3.07,59.48,243.90,4.75
2007-01-24,0.35,0.18,0.94,1.34,2.21,0.25,3.58,40.31,277.14,3.39
2007-01-25,0.12,0.17,0.38,1.18,1.94,0.24,3.15,64.32,240.85,3.07
2007-01-26,0.02,0.18,3.00,1.12,1.83,0.20,4.22,32.95,298.98,2.72
2007-01-27,0.05,0.22,5.91,1.04,1.71,0.25,5.04,44.42,299.42,2.85
2007-01-28,0.00,0.69,6.31,1.00,1.64,0.69,4.71,33.78,314.31,4.81
2007-01-29,0.00,0.24,7.21,0.95,1.56,0.24,5.63,28.44,327.98,2.11
2007-01-30,0.00,0.11,6.22,0.91,1.50,0.11,5.15,17.27,323.92,1.65
2007-01-31,0.00,0.28,5.73,0.87,1.42,0.28,4.98,54.68,290.01,3.56
2007-02-01,0.04,0.12,8.15,0.82,1.35,0.13,6.39,38.73,324.66,1.58
2007-02-02,0.00,0.20,7.51,0.79,1.30,0.20,5.78,57.25,302.16,2.23
2007-02-03,0.06,0.14,3.02,0.75,1.23,0.15,3.92,86.84,246.86,1.82
2007-02-04,0.00,0.14,2.24,0.74,1.22,0.14,3.83,80.21,252.85,1.85
2007-02-05,0.00,0.14,1.73,0.74,1.22,0.14,3.99,41.67,291.76,1.92
2007-02-06,0.00,0.11,0.05,0.72,1.18,0.11,3.26,65.13,260.21,1.11
2007-02-07,7.37,0.19,-1.13,0.69,1.13,0.23,2.81,88.15,232.31,1.73
2007-02-08,3.50,0.23,1.51,1.02,1.68,0.34,3.93,43.38,291.17,4.43
2007-02-09,7.65,0.09,1.63,1.21,1.99,0.13,4.18,29.88,302.16,3.62
2007-02-10,8.85,0.16,5.76,2.48,4.08,0.21,5.58,42.33,315.73,3.24
2007-02-11,5.64,0.56,8.20,3.35,5.51,0.76,5.97,63.28,309.05,5.52
2007-02-12,2.00,0.65,7.77,3.24,5.32,0.89,5.76,39.94,327.81,6.79
2007-02-13,14.44,0.68,7.25,2.84,4.67,0.89,5.37,45.80,320.33,5.41
2007-02-14,0.00,0.52,6.77,4.29,7.05,0.52,5.24,64.85,302.61,3.54
2007-02-15,2.12,0.66,6.62,2.20,3.61,0.87,5.15,63.00,304.22,5.24
2007-02-16,0.04,0.51,7.49,1.88,3.08,0.56,5.57,44.41,324.97,3.30
2007-02-17,0.00,0.32,6.01,1.50,2.47,0.32,5.39,51.19,313.79,2.71
2007-02-18,0.72,0.32,6.29,1.31,2.15,0.39,5.47,41.25,323.30,2.32
2007-02-19,2.72,0.38,7.84,1.27,2.09,0.50,6.14,40.72,332.13,3.90
2007-02-20,2.40,0.09,9.04,1.40,2.29,0.12,6.96,25.06,339.01,2.96
2007-02-21,2.68,0.69,8.40,1.41,2.32,0.85,5.85,87.75,300.36,3.81
2007-02-22,7.69,0.44,8.58,2.23,3.67,0.60,6.49,46.78,333.16,5.44
2007-02-23,8.86,0.51,8.84,2.74,4.50,0.68,6.49,48.95,333.37,5.03
2007-02-24,5.18,0.55,8.61,3.62,5.96,0.71,6.31,56.80,327.41,4.52
2007-02-25,0.65,0.61,7.39,3.12,5.12,0.78,5.66,56.80,321.49,4.59
2007-02-26,5.03,1.10,7.30,1.89,3.10,1.32,4.82,97.75,290.13,4.78
2007-02-27,7.60,0.29,8.47,2.79,4.58,0.42,6.48,28.23,336.06,5.49
2007-02-28,8.63,1.30,9.01,5.18,8.51,1.61,5.73,86.23,310.69,8.63
2007-03-01,0.00,1.35,6.69,2.90,4.77,1.35,4.52,112.05,282.34,6.41
2007-03-02,6.80,0.74,5.70,2.34,3.84,0.92,4.95,106.97,285.86,4.00
2007-03-03,0.11,1.01,7.32,2.35,3.86,1.14,5.28,119.17,286.57,5.01
2007-03-04,19.62,0.32,7.47,4.61,7.58,0.45,6.29,49.89,331.13,5.32
2007-03-05,21.48,1.21,7.93,5.35,8.79,1.50,5.38,101.55,301.91,7.25
2007-03-06,0.90,1.27,9.45,6.82,11.21,1.52,6.04,127.14,296.36,6.03
2007-03-07,0.14,0.99,7.15,3.42,5.62,1.14,5.12,126.88,285.29,2.95
2007-03-08,2.09,1.00,7.40,2.36,3.87,1.14,5.25,132.68,284.73,2.71
2007-03-09,0.08,1.47,8.26,2.08,3.43,1.60,5.08,141.72,282.56,4.96
2007-03-10,0.00,1.08,7.52,1.75,2.88,1.08,5.36,128.89,290.08,4.05
2007-03-11,0.00,1.43,8.75,1.58,2.60,1.43,5.25,140.72,288.19,3.98
2007-03-12,0.00,1.18,9.32,1.42,2.33,1.18,5.66,108.58,310.73,3.02
2007-03-13,0.00,1.22,7.62,1.28,2.10,1.22,4.86,146.48,281.53,2.18
2007-03-14,0.00,1.04,6.93,1.19,1.95,1.04,5.07,146.13,281.90,1.43
2007-03-15,0.15,0.86,6.88,1.12,1.83,0.95,5.44,111.63,301.74,2.38
2007-03-16,0.02,1.42,8.10,1.05,1.73,1.47,5.14,150.34,286.12,3.68
2007-03-17,0.41,1.49,10.09,1.01,1.66,1.75,6.15,115.80,315.98,6.38
2007-03-18,1.92,1.68,6.49,1.00,1.64,2.01,4.51,145.70,281.69,8.82
2007-03-19,3.56,1.25,3.13,1.01,1.66,1.52,3.57,134.20,271.47,5.61
2007-03-20,0.00,1.54,2.95,0.98,1.61,1.54,3.11,113.15,278.48,6.88
2007-03-21,2.30,1.56,2.26,0.88,1.44,1.78,2.74,178.92,243.06,3.78
2007-03-22,0.94,0.26,3.36,0.91,1.50,0.31,4.45,39.89,310.01,1.80
2007-03-23,0.31,0.88,6.02,0.90,1.48,1.08,4.97,77.42,317.27,4.61
2007-03-24,0.11,0.87,5.35,0.85,1.40,1.09,4.81,86.15,310.77,5.15
2007-03-25,0.00,1.15,7.82,0.82,1.35,1.15,5.42,92.48,320.48,4.91
2007-03-26,0.00,1.65,7.75,0.79,1.29,1.65,5.17,193.13,276.06,3.46
2007-03-27,0.00,1.52,8.14,0.76,1.25,1.52,5.53,185.49,283.73,2.10
2007-03-28,0.73,1.47,8.09,0.74,1.21,1.58,5.52,175.36,288.79,1.99
2007-03-29,2.37,1.02,6.11,0.77,1.26,1.17,4.90,106.14,308.22,2.86
2007-03-30,2.33,0.78,5.96,0.78,1.28,0.94,5.18,80.98,319.04,3.63
2007-03-31,0.03,2.26,9.07,0.74,1.22,2.32,5.04,178.25,290.94,7.06
2007-04-01,0.00,2.51,9.27,0.69,1.14,2.51,4.86,188.66,287.64,7.23
2007-04-02,0.00,2.73,10.10,0.66,1.09,2.73,4.97,228.29,275.12,5.61
2007-04-03,0.00,1.42,6.33,0.64,1.06,1.42,4.46,95.12,314.29,5.62
2007-04-04,0.00,1.73,5.87,0.62,1.02,1.73,4.26,187.99,275.91,3.81
2007-04-05,0.00,2.00,7.83,0.61,1.00,2.00,5.05,237.25,268.66,1.61
2007-04-06,0.00,2.21,9.49,0.60,0.98,2.21,5.39,236.31,277.10,2.11
2007-04-07,0.00,1.88,8.50,0.58,0.96,1.88,4.84,200.69,285.48,1.43
2007-04-08,0.00,2.33,9.34,0.57,0.94,2.33,5.11,242.95,274.28,2.25
2007-04-09,0.00,1.82,9.67,0.57,0.93,1.82,5.94,182.95,303.37,2.41
2007-04-10,0.00,1.67,11.53,0.56,0.91,1.67,6.42,143.30,327.23,1.76
2007-04-11,0.00,1.65,11.19,0.54,0.90,1.65,5.92,145.85,323.84,1.26
2007-04-12,0.00,2.12,11.45,0.53,0.88,2.12,6.22,184.28,312.54,2.64
2007-04-13,0.00,1.42,11.60,0.53,0.87,1.42,7.12,117.15,339.51,2.75
2007-04-14,0.00,2.48,14.26,0.52,0.85,2.48,7.79,219.80,318.05,1.89
2007-04-15,0.00,2.71,14.67,0.51,0.83,2.71,7.85,243.38,312.46,1.50
2007-04-16,0.00,2.39,14.93,0.49,0.81,2.39,8.36,198.72,330.85,2.65
2007-04-17,0.00,2.37,11.70,0.48,0.79,2.37,5.78,185.46,314.36,2.87
2007-04-18,0.00,2.55,9.56,0.47,0.77,2.55,5.02,251.02,280.39,2.13
2007-04-19,0.00,2.92,10.61,0.46,0.76,2.92,5.40,284.46,275.11,2.47
2007-04-20,0.00,2.45,10.82,0.45,0.75,2.45,5.92,219.20,301.98,3.31
2007-04-21,0.00,2.81,11.16,0.45,0.74,2.81,5.57,248.73,291.91,2.94
2007-04-22,0.02,2.27,12.15,0.44,0.72,2.29,6.04,182.24,321.04,2.07
2007-04-23,0.52,1.04,12.31,0.44,0.72,1.17,8.22,90.92,354.32,2.95
2007-04-24,0.12,1.60,13.78,0.44,0.72,1.69,8.33,122.35,352.58,3.11
2007-04-25,0.00,2.15,13.12,0.43,0.70,2.15,7.26,159.39,337.45,3.57
2007-04-26,0.02,2.22,11.96,0.39,0.64,2.26,6.67,172.28,327.49,4.11
2007-04-27,0.00,2.11,12.33,0.39,0.63,2.11,7.36,179.18,329.20,4.89
2007-04-28,0.02,3.46,13.22,0.38,0.62,3.52,6.32,271.99,299.92,4.72
2007-04-29,0.00,2.78,12.81,0.37,0.60,2.78,7.21,245.50,311.67,4.07
2007-04-30,0.00,3.90,13.21,0.35,0.58,3.90,5.85,293.98,291.35,5.52
2007-05-01,0.00,4.51,14.23,0.33,0.55,4.51,5.58,313.30,287.07,5.67
2007-05-02,0.00,4.17,13.28,0.32,0.52,4.17,5.59,309.20,286.36,5.63
2007-05-03,0.00,2.67,10.40,0.32,0.52,2.67,5.90,244.81,299.70,4.27
2007-05-04,0.00,2.23,9.92,0.31,0.51,2.23,5.63,180.11,316.61,4.22
2007-05-05,0.00,2.29,9.96,0.31,0.50,2.29,5.65,204.84,309.82,2.30
2007-05-06,1.34,1.86,12.52,0.31,0.50,2.07,7.08,112.31,351.51,4.87
2007-05-07,9.23,1.84,13.04,0.83,1.36,2.08,8.13,155.72,343.32,6.16
2007-05-08,0.38,2.25,12.09,0.44,0.72,2.50,6.85,157.14,336.98,6.46
2007-05-09,4.69,1.24,11.67,0.39,0.64,1.43,7.85,113.53,348.19,4.35
2007-05-10,15.31,1.60,11.47,0.65,1.07,1.83,7.34,135.20,341.51,5.82
2007-05-11,7.85,1.69,10.96,0.89,1.46,1.92,7.11,154.78,334.00,5.42
2007-05-12,6.27,2.16,12.28,0.71,1.16,2.40,7.59,196.77,329.72,5.90
2007-05-13,10.48,1.28,11.36,1.26,2.07,1.45,7.93,130.79,343.16,3.74
2007-05-14,1.44,1.77,10.27,0.79,1.30,1.96,6.54,153.73,330.88,4.15
2007-05-15,3.59,1.42,10.67,0.79,1.30,1.59,7.38,140.41,337.59,3.44
