date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
2005-04-07,1.68,1.43,3.80,7.69,32.30,1.70,3.79,125.85,290.19,6.01
2005-04-08,1.48,1.79,1.58,7.02,29.50,2.08,2.66,170.65,257.34,6.06
2005-04-09,12.29,1.17,4.33,6.52,27.40,1.44,4.24,96.38,306.63,6.01
2005-04-10,0.12,1.70,8.07,5.93,24.90,1.85,5.26,138.29,309.90,5.33
2005-04-11,6.15,1.82,8.58,5.07,21.30,2.07,5.37,140.02,312.33,5.88
2005-04-12,0.65,1.84,7.07,4.47,18.80,2.03,4.79,174.63,291.33,4.76
2005-04-13,1.29,1.41,5.18,3.93,16.50,1.56,4.37,151.24,292.21,2.79
2005-04-14,15.89,1.01,4.64,3.69,15.50,1.19,4.67,106.66,307.90,3.73
2005-04-15,21.55,0.78,3.78,4.26,17.90,1.04,4.24,49.97,310.95,6.44
2005-04-16,0.55,0.98,3.41,5.16,21.70,1.21,4.24,103.42,303.28,4.96
2005-04-17,14.66,1.29,4.80,5.05,21.20,1.53,4.39,120.98,303.76,4.95
2005-04-18,6.38,1.05,6.04,5.43,22.80,1.28,5.31,110.11,315.91,5.11
2005-04-19,1.66,1.63,5.65,5.59,23.50,1.79,4.50,173.84,290.09,2.95
2005-04-20,0.06,1.42,5.10,5.24,22.00,1.49,4.47,141.07,299.83,4.56
2005-04-21,0.00,1.77,5.91,4.64,19.50,1.77,4.59,195.45,285.12,2.25
2005-04-22,0.00,2.02,6.74,4.02,16.90,2.02,4.26,177.73,293.08,3.84
2005-04-23,0.00,2.13,6.62,3.45,14.50,2.13,4.33,195.89,287.26,4.56
2005-04-24,0.00,2.32,6.69,2.97,12.50,2.32,4.23,236.96,272.71,3.17
2005-04-25,0.95,2.15,7.72,2.62,11.00,2.33,4.85,204.26,292.25,3.48
2005-04-26,5.98,1.15,6.93,2.34,9.83,1.31,5.59,112.57,322.14,3.23
2005-04-27,8.91,1.97,7.56,2.18,9.16,2.15,5.25,200.72,296.09,3.53
2005-04-28,4.44,1.58,8.52,2.11,8.85,1.85,5.83,124.18,326.47,6.91
2005-04-29,0.02,2.70,9.50,1.99,8.37,2.73,5.47,247.46,289.31,5.14
2005-04-30,2.52,1.57,10.16,1.87,7.85,1.67,6.50,135.33,332.20,1.95
2005-05-01,13.35,1.54,11.10,2.10,8.81,1.71,7.27,127.72,340.27,3.97
2005-05-02,8.60,1.97,11.35,2.22,9.32,2.16,7.00,161.60,331.72,4.23
2005-05-03,4.13,1.59,10.59,2.33,9.80,1.75,6.99,137.57,335.49,3.37
2005-05-04,0.92,2.61,8.27,2.38,10.00,2.81,4.69,230.55,291.09,4.15
2005-05-05,7.59,1.91,9.29,2.40,10.10,2.16,5.91,150.32,324.73,6.04
2005-05-06,2.93,2.29,7.87,2.45,10.30,2.53,5.00,203.60,300.63,5.54
2005-05-07,0.42,2.44,6.62,2.38,10.00,2.70,4.46,238.76,283.21,5.92
2005-05-08,0.86,2.53,6.11,2.25,9.44,2.77,4.10,247.27,277.27,5.41
2005-05-09,1.43,2.24,5.26,2.11,8.86,2.42,3.87,227.37,279.54,3.28
2005-05-10,0.00,2.47,5.18,1.93,8.13,2.47,3.70,262.45,268.00,2.60
2005-05-11,0.00,2.75,6.33,1.77,7.45,2.75,3.82,285.34,265.90,1.96
2005-05-12,0.00,2.96,7.69,1.62,6.82,2.96,4.12,281.13,274.07,2.88
2005-05-13,0.00,2.91,7.34,1.47,6.16,2.91,4.36,279.01,275.81,5.15
2005-05-14,0.00,3.26,8.36,1.35,5.67,3.26,4.29,297.07,273.42,4.03
2005-05-15,0.14,2.52,9.51,1.24,5.23,2.60,4.89,211.04,307.44,2.18
2005-05-16,0.01,1.78,6.64,1.16,4.87,1.81,4.48,141.16,314.45,3.74
2005-05-17,1.21,2.22,5.05,1.09,4.56,2.36,3.54,218.73,282.31,2.43
2005-05-18,9.27,1.74,6.17,1.05,4.41,1.92,4.45,148.10,310.95,3.45
2005-05-19,6.82,1.67,9.84,1.01,4.26,1.86,6.44,133.45,335.90,4.28
2005-05-20,9.74,2.10,10.71,1.09,4.58,2.34,6.64,167.68,331.56,5.68
2005-05-21,9.19,2.28,8.45,1.22,5.13,2.44,5.51,213.17,307.49,3.15
2005-05-22,15.05,2.04,8.28,1.44,6.06,2.17,5.68,192.58,313.11,2.54
2005-05-23,18.02,2.15,7.65,2.08,8.73,2.40,5.25,202.93,306.62,5.74
2005-05-24,15.13,1.71,9.44,2.95,12.40,1.89,6.42,150.70,330.69,3.92
2005-05-25,10.15,1.69,11.62,3.81,16.00,1.91,7.39,123.44,348.28,5.36
2005-05-26,2.11,3.10,12.45,4.43,18.60,3.33,6.69,233.55,323.02,5.55
2005-05-27,0.04,1.97,11.54,4.45,18.70,2.03,6.93,145.20,342.49,3.67
2005-05-28,0.93,2.27,10.87,4.09,17.20,2.54,6.48,161.14,334.95,7.50
2005-05-29,0.00,3.15,9.49,3.57,15.00,3.16,5.24,278.78,294.38,4.63
2005-05-30,0.00,2.58,8.59,3.09,13.00,2.58,5.17,235.90,302.65,2.44
2005-05-31,2.24,2.67,9.23,2.71,11.40,2.77,5.39,240.40,305.00,1.93
2005-06-01,14.09,1.23,9.80,2.45,10.30,1.39,7.16,114.40,342.42,3.52
2005-06-02,11.81,1.50,12.12,2.48,10.40,1.69,8.01,119.93,352.28,4.53
2005-06-03,6.71,2.33,12.09,2.76,11.60,2.53,7.22,182.13,336.63,4.51
2005-06-04,6.06,1.84,11.02,3.09,13.00,2.03,7.19,155.36,338.56,4.18
2005-06-05,3.18,1.50,10.39,3.43,14.40,1.62,6.82,118.34,344.29,2.60
2005-06-06,0.00,2.80,9.67,3.50,14.70,2.80,5.48,244.80,305.50,2.96
2005-06-07,0.00,3.16,10.46,3.21,13.50,3.16,5.45,275.56,299.77,2.26
2005-06-08,0.01,3.61,12.87,2.88,12.10,3.62,6.58,298.38,307.47,2.40
2005-06-09,0.00,2.79,13.55,2.59,10.90,2.79,7.53,213.74,336.12,2.78
2005-06-10,0.00,2.98,11.57,2.32,9.75,2.98,6.33,246.99,315.97,2.86
2005-06-11,0.00,2.50,10.77,2.07,8.71,2.50,5.84,200.36,323.61,2.19
2005-06-12,4.86,1.95,8.27,1.83,7.69,2.12,5.31,161.40,321.83,3.27
2005-06-13,13.89,1.70,8.83,1.81,7.62,1.93,5.87,130.89,333.28,5.17
2005-06-14,4.93,1.93,10.06,1.90,7.99,2.13,6.27,145.71,335.88,4.49
2005-06-15,3.36,1.94,11.85,1.88,7.91,2.14,7.49,154.02,343.59,4.72
2005-06-16,8.61,1.03,12.70,1.89,7.94,1.18,8.41,79.57,356.29,3.95
2005-06-17,0.27,2.19,15.42,1.98,8.32,2.28,9.77,170.29,357.54,3.45
2005-06-18,0.00,2.88,18.11,1.98,8.31,2.88,10.88,206.55,362.83,2.32
2005-06-19,0.00,2.47,17.93,1.90,8.00,2.47,11.17,179.25,367.56,2.62
2005-06-20,2.19,3.64,14.43,1.78,7.49,3.77,7.78,288.38,321.81,3.06
2005-06-21,0.30,2.81,13.78,1.65,6.95,2.97,7.74,205.78,340.06,4.37
2005-06-22,0.01,3.35,15.68,1.53,6.42,3.36,8.77,245.81,340.38,4.66
2005-06-23,0.24,3.56,15.64,1.40,5.89,3.71,8.56,266.86,334.45,3.70
2005-06-24,3.55,1.03,13.78,1.33,5.57,1.11,8.92,83.40,361.26,1.90
2005-06-25,0.07,2.19,13.00,1.24,5.22,2.22,7.73,164.19,346.66,3.11
2005-06-26,0.00,3.92,13.14,1.14,4.80,3.92,7.14,337.08,301.35,2.39
2005-06-27,0.00,3.63,13.70,1.06,4.46,3.63,7.49,300.18,314.60,2.58
2005-06-28,1.32,4.02,15.65,1.00,4.21,4.14,8.03,308.05,321.65,2.69
2005-06-29,0.46,1.71,12.53,0.92,3.87,1.83,7.86,128.88,352.70,2.83
2005-06-30,3.65,2.00,13.81,0.88,3.71,2.11,8.73,158.88,352.08,2.43
2005-07-01,0.31,2.88,13.82,0.84,3.52,3.01,7.67,219.36,335.55,3.24
2005-07-02,3.15,2.30,14.48,0.80,3.37,2.47,8.60,164.63,353.42,4.04
2005-07-03,3.22,3.14,12.95,0.75,3.15,3.36,6.60,211.64,330.89,5.44
2005-07-04,4.45,2.11,11.45,0.73,3.06,2.24,6.68,162.84,337.74,2.56
2005-07-05,9.63,1.88,11.85,0.72,3.01,2.04,7.35,145.37,344.80,3.35
2005-07-06,4.88,1.94,11.69,0.76,3.19,2.14,7.19,142.44,344.57,4.89
2005-07-07,0.00,2.78,12.95,0.79,3.34,2.78,7.39,222.20,329.78,3.37
2005-07-08,0.01,3.40,14.54,0.79,3.32,3.41,8.05,275.84,323.53,1.89
2005-07-09,0.00,3.47,16.52,0.77,3.24,3.47,9.23,265.42,337.41,2.01
2005-07-10,0.00,3.62,18.66,0.75,3.16,3.62,10.51,260.92,350.19,2.15
2005-07-11,0.00,4.36,19.57,0.73,3.05,4.36,10.53,316.14,339.77,1.79
2005-07-12,0.00,4.06,19.09,0.69,2.89,4.06,10.61,295.22,343.30,2.15
2005-07-13,0.31,3.10,16.57,0.66,2.76,3.16,8.89,220.23,347.79,2.58
2005-07-14,8.59,2.29,16.04,0.66,2.77,2.43,9.12,146.46,364.22,3.37
2005-07-15,0.04,2.55,14.03,0.64,2.67,2.58,7.42,167.31,347.86,3.55
2005-07-16,0.00,3.09,13.77,0.61,2.55,3.09,7.34,238.21,326.63,3.27
2005-07-17,2.95,2.77,17.34,0.59,2.47,2.89,9.72,187.79,359.88,2.93
2005-07-18,2.12,2.71,14.47,0.58,2.43,2.91,8.09,186.81,345.08,5.02
2005-07-19,3.89,2.47,12.52,0.55,2.31,2.71,7.00,161.77,341.22,6.12
2005-07-20,0.03,3.18,13.48,0.52,2.20,3.22,6.94,218.89,328.62,5.64
2005-07-21,0.00,2.80,14.12,0.51,2.14,2.80,7.89,207.35,336.89,4.48
2005-07-22,0.07,2.24,13.58,0.49,2.04,2.28,7.95,173.38,343.67,2.41
2005-07-23,0.01,1.90,13.37,0.47,1.96,1.91,7.79,144.72,349.97,1.63
2005-07-24,0.00,1.82,12.18,0.43,1.82,1.82,7.41,133.27,347.05,3.65
2005-07-25,0.00,1.82,11.14,0.41,1.72,1.82,6.35,125.74,342.78,2.85
2005-07-26,0.00,2.16,12.35,0.39,1.63,2.16,6.68,167.26,336.67,1.78
2005-07-27,2.25,1.96,11.78,0.37,1.57,2.08,6.78,150.55,338.98,2.33
2005-07-28,20.57,0.79,11.09,0.40,1.69,0.96,7.62,62.78,348.75,4.55
2005-07-29,0.68,0.83,12.34,0.46,1.94,1.01,8.27,62.43,354.59,4.93
2005-07-30,0.55,1.34,12.07,0.48,2.02,1.48,7.93,104.95,353.16,3.26
2005-07-31,0.10,1.79,11.97,0.49,2.04,1.85,7.11,139.04,342.68,2.15
2005-08-01,0.02,1.94,12.77,0.48,2.03,1.96,7.29,152.57,341.90,1.70
2005-08-02,3.41,2.39,13.14,0.49,2.04,2.55,7.59,188.95,332.68,3.64
2005-08-03,7.48,2.73,13.17,0.48,2.01,2.94,7.30,208.25,325.54,5.09
2005-08-04,8.83,1.99,12.92,0.50,2.11,2.20,7.48,126.66,349.76,5.01
2005-08-05,0.19,2.44,12.72,0.58,2.43,2.53,7.19,190.79,328.16,3.91
2005-08-06,0.00,2.45,12.18,0.66,2.77,2.45,6.56,186.95,324.88,3.54
2005-08-07,0.00,2.70,11.69,0.70,2.96,2.70,6.13,227.80,306.75,2.92
2005-08-08,0.00,2.74,12.67,0.73,3.07,2.74,6.62,236.56,308.72,2.17
2005-08-09,0.91,2.03,14.00,0.74,3.10,2.12,8.01,156.55,344.55,2.13
2005-08-10,0.04,2.12,15.57,0.73,3.08,2.17,9.14,157.51,352.27,2.88
2005-08-11,9.64,1.72,13.96,0.74,3.11,1.82,8.42,132.83,351.45,2.21
2005-08-12,7.75,1.77,13.06,0.79,3.30,1.90,7.67,131.74,346.65,2.76
2005-08-13,5.39,1.78,13.02,0.81,3.42,1.95,8.08,142.35,343.31,3.92
2005-08-14,0.05,2.13,13.68,0.83,3.47,2.20,7.94,164.59,338.35,3.51
2005-08-15,1.19,1.81,13.31,0.81,3.41,1.94,8.12,145.23,342.93,3.00
2005-08-16,0.00,1.79,16.37,0.79,3.33,1.79,9.60,127.99,363.02,2.18
2005-08-17,0.01,2.41,15.75,0.77,3.22,2.42,8.60,174.75,343.47,3.04
2005-08-18,3.19,1.61,14.47,0.74,3.12,1.71,8.66,120.84,355.31,2.29
2005-08-19,0.36,2.17,12.93,0.71,3.00,2.28,7.37,180.35,325.69,2.95
2005-08-20,0.00,2.57,13.38,0.68,2.86,2.58,7.32,225.41,309.38,2.86
2005-08-21,5.13,2.36,14.01,0.65,2.74,2.49,8.01,200.21,323.21,3.07
2005-08-22,0.00,2.26,14.09,0.63,2.63,2.26,7.88,172.32,332.81,3.72
2005-08-23,60.17,1.72,12.30,0.69,2.91,1.93,7.48,125.12,340.98,5.11
2005-08-24,9.21,2.55,12.98,2.35,9.88,2.80,7.04,177.08,322.68,6.64
2005-08-25,4.87,2.00,10.01,3.78,15.90,2.18,5.88,177.27,306.28,3.74
2005-08-26,4.89,1.88,10.56,4.07,17.10,2.10,6.11,132.87,326.26,4.88
2005-08-27,0.81,1.72,12.74,3.90,16.40,1.85,7.32,116.36,344.09,3.78
2005-08-28,9.25,1.66,14.48,3.64,15.30,1.90,8.92,107.99,355.92,6.65
2005-08-29,0.00,2.43,14.23,3.45,14.50,2.43,7.76,176.77,326.11,5.06
2005-08-30,0.01,1.85,14.39,3.24,13.60,1.87,8.12,149.64,338.04,2.34
2005-08-31,3.71,1.49,16.53,2.90,12.20,1.60,9.97,109.05,364.14,2.50
2005-09-01,0.09,1.92,13.62,2.59,10.90,2.00,7.81,155.51,329.77,3.47
2005-09-02,0.00,1.86,11.69,2.31,9.71,1.87,6.49,180.40,305.70,1.97
2005-09-03,0.02,1.80,13.48,2.06,8.64,1.83,7.55,142.82,332.41,2.91
2005-09-04,0.05,2.03,17.00,1.77,7.44,2.09,9.30,141.17,350.95,2.99
2005-09-05,0.01,1.24,15.84,1.55,6.53,1.25,9.76,101.85,361.03,1.66
2005-09-06,0.45,2.00,15.18,1.39,5.86,2.08,8.50,183.07,320.90,2.18
2005-09-07,8.13,1.56,14.77,1.27,5.33,1.77,8.81,85.18,361.53,5.61
2005-09-08,16.38,1.36,14.62,1.19,5.01,1.51,8.79,85.73,360.16,3.86
2005-09-09,0.85,0.64,12.19,1.36,5.70,0.79,8.14,42.47,353.94,4.70
2005-09-10,0.01,0.57,12.57,1.45,6.09,0.58,8.40,41.92,355.66,3.96
2005-09-11,0.01,1.35,12.50,1.41,5.91,1.36,7.50,123.75,330.72,2.12
2005-09-12,0.00,1.59,13.41,1.33,5.59,1.59,7.88,164.45,314.27,1.91
2005-09-13,8.44,1.58,14.45,1.27,5.34,1.82,8.68,94.12,353.18,6.36
2005-09-14,5.54,1.86,13.70,1.21,5.07,2.08,7.71,115.28,337.85,5.73
2005-09-15,4.07,0.86,10.58,1.25,5.26,0.99,7.24,76.36,341.44,3.06
2005-09-16,0.01,1.44,7.36,1.32,5.53,1.46,4.74,145.62,284.09,3.53
2005-09-17,4.38,0.96,8.44,1.33,5.58,1.11,5.92,84.10,325.21,3.27
2005-09-18,0.03,1.20,12.16,1.34,5.61,1.23,7.39,83.25,343.80,3.76
2005-09-19,15.38,1.39,12.33,1.36,5.70,1.61,7.45,86.10,342.51,5.61
2005-09-20,0.01,1.42,12.34,1.59,6.66,1.43,7.12,124.11,320.23,3.27
2005-09-21,1.13,1.22,12.29,1.71,7.20,1.36,7.36,87.75,339.99,3.64
2005-09-22,10.49,1.57,14.29,1.71,7.20,1.78,8.37,105.37,339.91,5.40
2005-09-23,2.88,1.33,11.46,1.83,7.70,1.56,6.98,83.06,336.82,5.69
2005-09-24,4.92,1.26,7.54,2.00,8.39,1.41,4.61,121.83,288.27,3.06
2005-09-25,0.77,1.18,11.45,1.98,8.34,1.33,7.10,105.32,322.37,3.99
2005-09-26,28.33,1.03,11.64,2.37,9.96,1.25,7.46,56.49,350.89,5.83
2005-09-27,1.39,1.71,10.89,3.31,13.90,1.97,6.20,116.34,307.50,6.76
2005-09-28,25.36,1.14,8.61,3.95,16.60,1.39,5.80,76.35,322.26,6.24
2005-09-29,9.38,1.23,9.11,5.05,21.20,1.45,5.70,84.64,317.87,5.01
2005-09-30,17.65,0.84,12.55,5.85,24.60,1.05,8.33,58.01,352.39,6.05
2005-10-01,2.49,1.37,9.46,6.83,28.70,1.62,5.84,97.80,308.03,6.31
2005-10-02,0.27,0.97,9.28,6.71,28.20,1.07,5.88,74.89,322.60,3.52
2005-10-03,0.05,0.72,10.40,5.90,24.80,0.75,6.56,54.88,341.45,2.25
2005-10-04,0.01,0.38,9.82,5.02,21.10,0.39,6.09,29.02,341.64,1.64
2005-10-05,0.01,0.65,9.46,4.21,17.70,0.66,6.08,65.59,327.70,1.72
2005-10-06,0.34,0.50,9.87,3.57,15.00,0.56,7.01,51.22,340.09,2.19
2005-10-07,9.33,0.56,12.23,3.07,12.90,0.70,7.88,27.50,354.19,4.20
2005-10-08,1.56,0.81,9.87,2.78,11.70,0.99,6.62,65.41,328.24,4.53
2005-10-09,2.90,1.03,8.36,2.59,10.90,1.26,5.60,53.80,327.30,5.73
2005-10-10,18.36,1.35,13.06,2.40,10.10,1.61,7.73,62.89,343.98,7.10
2005-10-11,99.10,0.29,11.02,5.85,24.60,0.38,7.87,30.50,348.39,3.73
2005-10-12,1.83,0.12,9.98,16.30,68.50,0.16,7.54,25.07,343.50,2.95
2005-10-13,0.05,0.50,8.28,15.49,65.10,0.53,6.02,65.17,315.55,2.37
2005-10-14,0.02,0.48,6.86,12.52,52.60,0.50,5.37,64.93,307.11,2.36
2005-10-15,0.01,0.56,11.40,9.71,40.80,0.57,7.55,53.82,339.12,3.05
2005-10-16,0.00,0.75,11.27,7.50,31.50,0.75,7.10,64.78,327.51,3.83
2005-10-17,0.00,0.60,11.54,5.81,24.40,0.60,7.61,47.97,342.88,3.75
2005-10-18,6.57,0.82,9.46,4.57,19.20,1.00,6.08,32.21,339.98,4.65
2005-10-19,16.55,0.39,9.19,3.90,16.40,0.49,6.78,39.18,337.46,3.20
2005-10-20,7.09,0.65,8.88,3.97,16.70,0.82,6.12,56.98,317.96,4.37
2005-10-21,8.34,0.35,8.39,3.88,16.30,0.45,6.49,36.38,334.73,3.39
2005-10-22,4.31,0.28,7.99,3.97,16.70,0.34,6.25,37.30,331.14,2.03
2005-10-23,26.29,0.24,6.84,3.97,16.70,0.29,5.82,36.32,325.67,1.92
2005-10-24,35.66,0.35,10.55,7.66,32.20,0.49,7.68,32.68,346.19,5.49
2005-10-25,7.87,0.79,9.97,11.64,48.90,1.01,6.58,48.70,326.53,6.05
2005-10-26,9.84,0.53,11.39,11.71,49.20,0.68,7.69,34.90,347.17,4.76
2005-10-27,7.14,0.97,14.51,10.57,44.40,1.14,8.39,66.40,326.79,5.19
2005-10-28,17.74,0.99,12.61,10.04,42.20,1.21,7.68,37.76,348.43,6.33
2005-10-29,9.32,0.69,11.52,9.83,41.30,0.88,7.50,35.18,345.23,5.60
2005-10-30,28.60,1.14,13.21,10.50,44.10,1.39,7.88,38.63,348.69,7.30
2005-10-31,14.09,0.69,10.01,10.78,45.30,0.86,6.47,44.21,324.95,4.91
2005-11-01,10.67,0.55,7.57,10.26,43.10,0.70,5.28,55.42,294.53,4.21
2005-11-02,31.41,0.33,10.19,9.90,41.60,0.44,7.29,32.02,339.24,4.23
2005-11-03,41.62,0.42,11.16,12.61,53.00,0.58,7.78,27.37,348.48,5.56
2005-11-04,4.19,0.59,8.09,16.02,67.30,0.78,5.94,27.72,331.89,5.62
2005-11-05,39.47,0.30,7.03,15.56,65.40,0.41,5.77,32.55,320.15,4.02
2005-11-06,10.07,0.64,9.24,17.16,72.10,0.84,6.37,30.58,332.41,5.89
2005-11-07,18.35,0.85,7.57,16.78,70.50,1.10,5.20,47.23,296.99,6.91
2005-11-08,13.83,0.31,6.89,16.33,68.60,0.41,5.50,14.41,327.60,3.91
2005-11-09,17.44,0.36,5.58,14.85,62.40,0.49,4.68,51.19,277.81,4.21
2005-11-10,6.21,0.60,10.02,13.57,57.00,0.81,6.88,27.48,337.55,6.60
2005-11-11,17.32,0.94,9.16,12.71,53.40,1.24,6.17,24.86,335.63,8.99
2005-11-12,2.13,0.57,5.72,11.90,50.00,0.77,4.71,39.21,293.94,5.64
2005-11-13,0.15,0.14,3.37,10.42,43.80,0.17,4.02,51.44,259.35,2.38
2005-11-14,7.31,0.52,7.12,8.73,36.70,0.72,5.61,22.74,326.71,6.19
2005-11-15,0.00,0.53,6.90,7.47,31.40,0.54,4.98,37.12,299.35,4.60
2005-11-16,0.00,0.26,1.92,6.21,26.10,0.26,3.42,43.23,261.14,3.36
2005-11-17,0.02,0.06,-0.93,5.14,21.60,0.06,2.97,46.57,241.63,1.39
2005-11-18,0.06,0.04,-2.23,4.28,18.00,0.05,2.82,46.72,235.16,1.39
2005-11-19,0.10,0.02,-1.82,3.62,15.20,0.02,3.07,40.58,248.05,1.26
2005-11-20,0.16,0.01,0.62,3.12,13.10,0.02,3.79,35.23,268.99,1.49
2005-11-21,0.02,0.01,0.42,2.76,11.60,0.01,3.85,33.94,269.90,1.19
2005-11-22,0.17,0.00,-0.98,2.45,10.30,0.00,3.54,23.29,281.13,1.27
2005-11-23,1.13,0.00,0.93,2.23,9.37,0.00,4.04,20.76,294.13,1.81
2005-11-24,0.61,0.56,3.53,2.04,8.56,0.81,4.02,29.80,286.05,6.75
2005-11-25,3.78,0.30,0.32,1.90,7.97,0.44,3.27,27.14,274.72,4.77
2005-11-26,3.82,0.27,2.70,1.85,7.77,0.39,4.06,20.17,300.09,4.23
2005-11-27,0.13,0.22,1.71,1.77,7.45,0.27,3.59,24.77,284.51,3.35
2005-11-28,0.01,0.29,-0.08,1.65,6.92,0.30,3.00,26.59,270.18,3.89
2005-11-29,0.53,0.04,-0.67,1.54,6.49,0.06,3.11,29.71,262.01,1.78
2005-11-30,7.11,0.03,1.94,1.45,6.11,0.04,4.25,16.75,302.19,2.54
2005-12-01,17.92,0.31,5.68,1.50,6.29,0.46,5.21,16.56,320.19,5.31
2005-12-02,3.26,0.29,5.14,2.13,8.96,0.44,5.04,16.66,316.79,5.48
2005-12-03,13.22,0.08,4.87,2.74,11.50,0.12,5.05,9.15,318.01,3.37
2005-12-04,6.55,0.06,4.63,3.69,15.50,0.09,4.91,19.68,307.05,2.50
2005-12-05,0.21,0.03,3.86,3.95,16.60,0.05,4.74,18.22,306.11,2.21
2005-12-06,0.00,0.02,2.93,3.76,15.80,0.02,4.37,25.82,284.00,2.50
2005-12-07,1.22,0.01,0.28,3.45,14.50,0.02,3.66,22.59,277.80,2.49
2005-12-08,0.07,0.01,1.87,3.12,13.10,0.01,4.15,22.45,285.71,1.72
2005-12-09,5.27,0.08,4.01,2.83,11.90,0.13,4.79,8.56,313.73,3.83
2005-12-10,1.25,0.24,8.34,2.64,11.10,0.35,6.37,15.36,332.88,4.79
2005-12-11,0.03,0.18,7.33,2.52,10.60,0.19,5.75,25.00,304.97,4.73
2005-12-12,0.05,0.03,1.67,2.38,9.98,0.04,3.78,33.17,255.75,2.14
2005-12-13,0.28,0.11,2.86,2.23,9.36,0.16,4.15,18.57,296.31,2.94
2005-12-14,0.04,0.19,5.62,2.09,8.77,0.21,4.87,18.68,309.32,2.97
2005-12-15,7.99,0.83,7.89,1.95,8.19,1.07,5.34,14.78,329.17,6.42
2005-12-16,0.02,0.72,4.70,2.02,8.50,0.77,3.96,25.25,284.99,6.13
2005-12-17,0.00,0.23,-0.94,1.96,8.25,0.23,2.53,27.75,250.16,3.16
2005-12-18,12.89,0.07,0.61,1.97,8.26,0.12,3.74,14.26,295.05,3.42
2005-12-19,0.10,0.22,4.16,2.23,9.35,0.26,4.21,22.50,290.96,3.43
2005-12-20,6.85,0.17,5.21,2.25,9.46,0.24,5.01,14.83,316.53,3.43
2005-12-21,2.22,0.33,6.27,2.28,9.60,0.47,5.27,15.89,319.14,4.87
2005-12-22,12.75,0.25,6.27,2.40,10.10,0.36,5.38,8.13,324.66,4.62
2005-12-23,0.04,0.30,7.51,2.97,12.50,0.33,5.66,23.05,308.35,5.16
2005-12-24,0.02,0.01,4.11,3.14,13.20,0.02,4.80,24.83,288.37,2.42
2005-12-25,0.12,0.00,-0.12,3.02,12.70,0.00,3.70,21.17,276.92,1.17
2005-12-26,0.22,0.05,0.86,2.81,11.80,0.07,3.77,14.26,296.48,2.25
2005-12-27,0.04,0.06,-1.08,2.59,10.90,0.07,3.10,21.72,269.14,2.83
2005-12-28,0.05,0.00,-3.49,2.38,10.00,0.00,2.80,24.84,252.70,1.58
2005-12-29,9.14,0.00,-4.61,2.28,9.57,0.01,2.58,18.21,262.11,2.13
2005-12-30,18.55,0.06,1.24,2.17,9.11,0.09,4.06,14.56,299.29,4.57
2005-12-31,10.75,0.18,3.58,3.07,12.90,0.27,4.54,15.54,308.38,4.30
2006-01-01,0.00,0.04,3.09,3.88,16.30,0.05,4.38,20.48,294.45,2.62
2006-01-02,6.20,0.01,2.60,3.90,16.40,0.01,4.45,17.54,300.15,2.04
2006-01-03,0.03,0.01,4.30,3.86,16.20,0.01,5.05,20.00,303.71,2.71
2006-01-04,0.16,0.00,0.31,3.64,15.30,0.01,3.68,25.98,269.95,1.44
2006-01-05,0.00,0.18,0.71,3.33,14.00,0.18,3.47,15.17,295.14,2.98
2006-01-06,0.00,0.02,-0.05,3.00,12.60,0.02,3.58,15.43,292.65,1.26
2006-01-07,0.00,0.01,0.52,2.69,11.30,0.01,3.77,16.54,293.79,1.28
2006-01-08,0.00,0.01,-0.71,2.45,10.30,0.01,3.32,24.39,270.67,1.49
2006-01-09,30.83,0.11,1.46,2.32,9.73,0.17,3.97,9.44,300.70,4.54
2006-01-10,57.02,0.38,7.17,5.00,21.00,0.59,5.92,16.09,329.53,7.85
2006-01-11,0.08,0.41,4.89,11.80,49.60,0.48,4.56,30.97,284.16,6.29
2006-01-12,0.87,0.55,4.67,12.09,50.80,0.80,4.58,21.31,305.78,7.42
2006-01-13,14.07,0.61,6.38,10.35,43.50,0.87,5.20,10.04,324.72,7.87
2006-01-14,0.29,0.06,4.21,9.09,38.20,0.09,4.77,25.27,298.08,2.91
2006-01-15,16.82,0.37,3.59,7.83,32.90,0.54,4.29,21.90,301.45,5.33
2006-01-16,13.30,0.28,4.60,7.33,30.80,0.41,4.83,18.69,314.38,4.83
2006-01-17,1.90,0.22,3.90,7.31,30.70,0.30,4.50,21.11,306.50,3.53
2006-01-18,15.74,0.10,6.96,7.26,30.50,0.14,6.03,18.70,328.25,3.33
2006-01-19,16.45,0.44,8.55,7.90,33.20,0.63,6.39,18.75,336.26,6.51
2006-01-20,1.47,0.69,5.04,8.71,36.60,0.97,4.50,33.12,289.93,8.12
2006-01-21,0.05,0.15,4.14,8.19,34.40,0.18,4.49,28.03,297.61,2.82
2006-01-22,0.02,0.03,2.40,7.09,29.80,0.04,4.35,11.83,305.85,2.88
2006-01-23,0.00,0.19,1.43,5.95,25.00,0.19,3.85,20.89,298.98,3.51
2006-01-24,0.00,0.09,1.53,4.90,20.60,0.10,3.81,26.29,290.80,2.10
2006-01-25,0.00,0.26,2.19,4.12,17.30,0.26,3.77,24.83,296.36,3.03
2006-01-26,0.11,0.15,0.79,3.47,14.60,0.19,3.36,34.82,272.94,2.52
2006-01-27,0.41,0.19,1.53,3.00,12.60,0.27,3.71,13.08,299.81,3.32
